  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11865                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7776   0.01916   0.01227  -0.2502   0.6802   0.0220
  -1.750   0.8124   0.01814   0.01120  -0.2521   0.6786   0.0201
  -1.500   0.8068   0.01845   0.01154  -0.2467   0.6762   0.0205
  -1.250   0.8151   0.01857   0.01165  -0.2441   0.6737   0.0209
  -1.000   0.8359   0.01850   0.01151  -0.2439   0.6715   0.0223
  -0.750   0.8614   0.01843   0.01141  -0.2447   0.6695   0.0250
  -0.500   0.8946   0.01817   0.01111  -0.2470   0.6678   0.0284
  -0.250   0.9284   0.01797   0.01087  -0.2494   0.6662   0.0360
   0.250   1.0204   0.01679   0.01108  -0.2602   0.6638   0.6726
   0.500   1.0550   0.01695   0.01116  -0.2621   0.6622   0.6924
