  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16045                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0452   0.01251   0.00727  -0.3096   0.7733   0.4259
  -1.750   1.0794   0.01255   0.00730  -0.3110   0.7721   0.4443
  -1.500   1.1137   0.01265   0.00737  -0.3125   0.7707   0.4609
  -1.250   1.1395   0.01286   0.00762  -0.3123   0.7688   0.4744
  -1.000   1.1560   0.01309   0.00792  -0.3102   0.7665   0.4851
  -0.750   1.1761   0.01333   0.00816  -0.3089   0.7642   0.4965
  -0.500   1.1993   0.01350   0.00838  -0.3081   0.7622   0.5064
  -0.250   1.2259   0.01363   0.00850  -0.3081   0.7604   0.5166
   0.000   1.2545   0.01372   0.00862  -0.3084   0.7588   0.5257
   0.250   1.2859   0.01378   0.00866  -0.3093   0.7574   0.5349
   0.500   1.3186   0.01382   0.00871  -0.3104   0.7561   0.5429
   0.750   1.3534   0.01387   0.00872  -0.3120   0.7548   0.5516
   1.000   1.3931   0.01384   0.00869  -0.3144   0.7525   0.5588
   1.250   1.3904   0.01418   0.00911  -0.3084   0.7483   0.5646
   1.500   1.4034   0.01417   0.00911  -0.3055   0.7439   0.5710
   1.750   1.4353   0.01394   0.00888  -0.3063   0.7406   0.5772
   2.000   1.4744   0.01374   0.00864  -0.3086   0.7380   0.5847
   2.250   1.5182   0.01365   0.00850  -0.3119   0.7352   0.5913
   2.500   1.5030   0.01408   0.00906  -0.3034   0.7310   0.5955
   2.750   1.5135   0.01430   0.00931  -0.3001   0.7268   0.6013
   3.000   1.5395   0.01426   0.00925  -0.2999   0.7234   0.6075
   3.250   1.5713   0.01413   0.00913  -0.3007   0.7203   0.6129
   3.500   1.6010   0.01415   0.00915  -0.3012   0.7168   0.6190
   3.750   1.5936   0.01479   0.00985  -0.2947   0.7121   0.6242
   4.000   1.6066   0.01502   0.01014  -0.2920   0.7074   0.6287
   4.250   1.6325   0.01497   0.01009  -0.2917   0.7032   0.6341
   4.500   1.6560   0.01510   0.01021  -0.2910   0.6988   0.6402
   4.750   1.6503   0.01591   0.01111  -0.2851   0.6928   0.6445
   5.000   1.6643   0.01621   0.01144  -0.2827   0.6872   0.6491
   5.250   1.6904   0.01623   0.01145  -0.2825   0.6818   0.6549
   5.500   1.6824   0.01737   0.01266  -0.2764   0.6744   0.6599
   5.750   1.7006   0.01761   0.01291  -0.2748   0.6675   0.6643
   6.000   1.7030   0.01855   0.01392  -0.2707   0.6596   0.6689
