  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15216                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2992   0.01386   0.00740  -0.2059   0.7067   0.2404
  -1.750   0.3124   0.01400   0.00751  -0.2034   0.6992   0.2430
  -1.500   0.3383   0.01391   0.00743  -0.2033   0.6931   0.2474
  -1.250   0.3622   0.01394   0.00744  -0.2028   0.6870   0.2512
  -1.000   0.3797   0.01405   0.00754  -0.2011   0.6803   0.2546
  -0.750   0.4056   0.01410   0.00750  -0.2009   0.6744   0.2580
  -0.500   0.4286   0.01410   0.00750  -0.2003   0.6686   0.2624
  -0.250   0.4443   0.01423   0.00767  -0.1983   0.6619   0.2661
   0.000   0.4686   0.01430   0.00769  -0.1978   0.6563   0.2702
   0.250   0.4943   0.01439   0.00771  -0.1976   0.6510   0.2740
   0.500   0.5102   0.01452   0.00787  -0.1956   0.6450   0.2779
   0.750   0.5320   0.01459   0.00796  -0.1947   0.6392   0.2823
   1.000   0.5608   0.01465   0.00795  -0.1950   0.6339   0.2870
   1.250   0.5749   0.01488   0.00820  -0.1927   0.6284   0.2907
   1.500   0.5943   0.01506   0.00835  -0.1913   0.6230   0.2940
   1.750   0.6166   0.01513   0.00840  -0.1904   0.6162   0.2995
   2.000   0.6131   0.01562   0.00887  -0.1849   0.6003   0.3026
   2.250   0.6232   0.01599   0.00921  -0.1819   0.5893   0.3067
   2.500   0.6204   0.01666   0.00976  -0.1767   0.5690   0.3097
   2.750   0.6260   0.01724   0.01023  -0.1731   0.5521   0.3125
   3.000   0.6399   0.01759   0.01056  -0.1709   0.5432   0.3174
   3.250   0.6464   0.01819   0.01112  -0.1675   0.5264   0.3215
   3.500   0.6520   0.01888   0.01175  -0.1640   0.5083   0.3253
   3.750   0.6530   0.01980   0.01253  -0.1600   0.4852   0.3291
   4.000   0.6432   0.02120   0.01370  -0.1543   0.4462   0.3317
   4.250   0.6488   0.02212   0.01449  -0.1512   0.4248   0.3345
   4.500   0.6369   0.02378   0.01591  -0.1457   0.3796   0.3381
   4.750   0.6221   0.02572   0.01758  -0.1401   0.3275   0.3412
   5.000   0.5652   0.03005   0.02125  -0.1297   0.1941   0.3409
   5.250   0.5371   0.03323   0.02408  -0.1234   0.0697   0.3427
   5.500   0.5441   0.03451   0.02532  -0.1212   0.0107   0.3469
   5.750   0.5597   0.03531   0.02614  -0.1200   0.0100   0.3520
   6.000   0.5757   0.03610   0.02693  -0.1188   0.0100   0.3558
