  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16353                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.5327   0.03061   0.02295  -0.0165   0.7854   0.1091
  -1.250  -0.5140   0.03067   0.02300  -0.0150   0.7837   0.1110
  -1.000  -0.4927   0.03060   0.02295  -0.0139   0.7827   0.1135
  -0.750  -0.4688   0.03055   0.02295  -0.0133   0.7819   0.1160
  -0.500  -0.4435   0.03055   0.02294  -0.0130   0.7813   0.1188
  -0.250  -0.4183   0.03044   0.02287  -0.0126   0.7807   0.1217
   0.000  -0.3918   0.03038   0.02286  -0.0125   0.7803   0.1249
   0.250  -0.3636   0.03037   0.02284  -0.0126   0.7799   0.1283
   0.500  -0.3363   0.03022   0.02278  -0.0126   0.7796   0.1324
