  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15278                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0664   0.02127   0.01473  -0.1265   0.7528   0.2227
  -1.750  -0.0344   0.02096   0.01443  -0.1272   0.7524   0.2262
  -1.500  -0.0013   0.02065   0.01410  -0.1281   0.7520   0.2300
  -1.250   0.0322   0.02037   0.01377  -0.1291   0.7516   0.2331
  -1.000   0.0650   0.01996   0.01341  -0.1301   0.7512   0.2375
  -0.750   0.1001   0.01961   0.01307  -0.1314   0.7508   0.2414
  -0.500   0.1361   0.01928   0.01272  -0.1328   0.7505   0.2455
  -0.250   0.1735   0.01890   0.01232  -0.1346   0.7502   0.2495
   0.000   0.2106   0.01851   0.01198  -0.1363   0.7499   0.2541
   0.250   0.2485   0.01819   0.01167  -0.1382   0.7495   0.2583
   0.500   0.2887   0.01786   0.01130  -0.1405   0.7491   0.2627
   0.750   0.3283   0.01749   0.01096  -0.1428   0.7487   0.2676
   1.750   0.3141   0.02035   0.01386  -0.1206   0.7227   0.2779
   2.000   0.3473   0.02011   0.01361  -0.1216   0.7217   0.2816
   2.250   0.3839   0.01973   0.01329  -0.1232   0.7210   0.2873
   2.500   0.4214   0.01940   0.01298  -0.1249   0.7204   0.2922
   2.750   0.4607   0.01903   0.01260  -0.1270   0.7198   0.2972
   3.000   0.5006   0.01865   0.01223  -0.1292   0.7192   0.3023
   3.250   0.5409   0.01828   0.01192  -0.1315   0.7186   0.3079
   3.500   0.5828   0.01792   0.01156  -0.1341   0.7179   0.3137
   3.750   0.6249   0.01760   0.01122  -0.1368   0.7171   0.3184
   4.500   0.6610   0.01870   0.01246  -0.1288   0.7032   0.3316
   4.750   0.7015   0.01837   0.01212  -0.1311   0.7022   0.3372
   5.000   0.7446   0.01803   0.01180  -0.1340   0.7013   0.3433
   5.750   0.7881   0.01918   0.01307  -0.1275   0.6873   0.3575
   6.000   0.8300   0.01882   0.01271  -0.1301   0.6860   0.3631
