  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13709                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3695   0.02060   0.01461  -0.1801   0.7657   0.1724
  -1.750   0.4066   0.02008   0.01411  -0.1816   0.7653   0.1807
  -1.500   0.4453   0.01951   0.01357  -0.1834   0.7649   0.1897
  -1.250   0.4857   0.01893   0.01300  -0.1854   0.7645   0.1989
  -1.000   0.5265   0.01836   0.01245  -0.1876   0.7639   0.2096
  -0.750   0.5680   0.01779   0.01192  -0.1899   0.7633   0.2208
  -0.500   0.6109   0.01723   0.01137  -0.1926   0.7626   0.2324
   0.250   0.6621   0.01750   0.01170  -0.1866   0.7475   0.2599
   0.500   0.7031   0.01699   0.01122  -0.1889   0.7461   0.2736
   0.750   0.7487   0.01642   0.01066  -0.1920   0.7448   0.2880
   1.250   0.7612   0.01721   0.01150  -0.1842   0.7302   0.3059
   1.500   0.8038   0.01672   0.01100  -0.1868   0.7281   0.3207
   2.000   0.8242   0.01743   0.01175  -0.1805   0.7131   0.3412
   2.250   0.8661   0.01692   0.01127  -0.1829   0.7101   0.3576
   2.500   0.8654   0.01766   0.01202  -0.1779   0.7004   0.3657
   2.750   0.8906   0.01763   0.01202  -0.1775   0.6944   0.3797
   3.000   0.9323   0.01716   0.01152  -0.1798   0.6902   0.3952
   3.250   0.9250   0.01813   0.01254  -0.1738   0.6788   0.4036
   3.500   0.9592   0.01785   0.01223  -0.1748   0.6727   0.4182
   3.750   0.9618   0.01861   0.01301  -0.1706   0.6618   0.4281
   4.000   0.9884   0.01858   0.01296  -0.1704   0.6543   0.4420
   4.250   0.9982   0.01916   0.01353  -0.1674   0.6437   0.4530
   4.500   1.0206   0.01927   0.01363  -0.1665   0.6344   0.4663
   5.250   1.0571   0.02088   0.01520  -0.1589   0.6010   0.5014
   5.500   1.0723   0.02131   0.01561  -0.1570   0.5899   0.5147
   5.750   1.0842   0.02191   0.01619  -0.1545   0.5776   0.5260
   6.000   1.0944   0.02260   0.01687  -0.1519   0.5656   0.5383
