  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16025                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0452   0.01489   0.00827  -0.2832   0.6741   0.1034
  -1.750   1.0645   0.01499   0.00842  -0.2821   0.6717   0.1102
  -1.500   1.0882   0.01504   0.00851  -0.2818   0.6694   0.1189
  -1.250   1.1153   0.01505   0.00853  -0.2821   0.6673   0.1297
  -1.000   1.1446   0.01503   0.00852  -0.2828   0.6652   0.1433
  -0.750   1.1768   0.01498   0.00851  -0.2840   0.6632   0.1611
  -0.500   1.2164   0.01493   0.00847  -0.2867   0.6612   0.1863
  -0.250   1.2418   0.01508   0.00868  -0.2868   0.6590   0.2129
   0.000   1.2488   0.01539   0.00911  -0.2835   0.6565   0.2355
   0.250   1.2638   0.01563   0.00945  -0.2817   0.6539   0.2663
   0.500   1.2847   0.01577   0.00969  -0.2810   0.6514   0.3049
   0.750   1.3101   0.01584   0.00985  -0.2811   0.6490   0.3487
   1.000   1.3382   0.01588   0.00997  -0.2816   0.6469   0.3944
   1.250   1.3697   0.01591   0.01005  -0.2827   0.6449   0.4378
   1.500   1.4090   0.01592   0.01008  -0.2852   0.6430   0.4785
   1.750   1.4212   0.01635   0.01058  -0.2829   0.6406   0.5036
   2.000   1.4220   0.01696   0.01129  -0.2787   0.6374   0.5229
   2.250   1.4339   0.01740   0.01178  -0.2764   0.6344   0.5439
   2.500   1.4544   0.01766   0.01206  -0.2756   0.6318   0.5649
   2.750   1.4791   0.01784   0.01225  -0.2754   0.6297   0.5850
   3.000   1.5064   0.01797   0.01238  -0.2757   0.6277   0.6036
   3.250   1.5420   0.01797   0.01235  -0.2775   0.6256   0.6221
   3.500   1.5587   0.01842   0.01285  -0.2761   0.6229   0.6365
   3.750   1.5506   0.01946   0.01399  -0.2706   0.6193   0.6471
   4.000   1.5609   0.02009   0.01465  -0.2683   0.6162   0.6604
   4.250   1.5799   0.02044   0.01502  -0.2673   0.6135   0.6735
   4.500   1.6039   0.02063   0.01522  -0.2671   0.6111   0.6867
   4.750   1.6334   0.02070   0.01525  -0.2678   0.6090   0.7004
   5.000   1.6725   0.02057   0.01508  -0.2701   0.6070   0.7144
   5.250   1.6592   0.02199   0.01664  -0.2642   0.6031   0.7233
   5.500   1.6580   0.02313   0.01785  -0.2603   0.5991   0.7341
   5.750   1.6742   0.02363   0.01837  -0.2590   0.5961   0.7454
   6.000   1.6964   0.02389   0.01865  -0.2586   0.5936   0.7570
