  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1450                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6605   0.01129   0.00467  -0.2194   0.6661   0.2961
  -1.750   0.6786   0.01138   0.00472  -0.2176   0.6609   0.3005
  -1.500   0.7006   0.01144   0.00472  -0.2167   0.6559   0.3051
  -1.250   0.7284   0.01152   0.00474  -0.2169   0.6512   0.3101
  -1.000   0.7452   0.01162   0.00485  -0.2149   0.6465   0.3146
  -0.750   0.7654   0.01172   0.00491  -0.2136   0.6418   0.3189
  -0.500   0.7880   0.01178   0.00494  -0.2129   0.6372   0.3238
  -0.250   0.8149   0.01189   0.00500  -0.2129   0.6327   0.3286
   0.000   0.8307   0.01201   0.00513  -0.2108   0.6282   0.3330
   0.250   0.8495   0.01214   0.00522  -0.2093   0.6234   0.3375
   0.500   0.8717   0.01222   0.00530  -0.2084   0.6190   0.3423
   0.750   0.8986   0.01236   0.00538  -0.2085   0.6148   0.3474
   1.000   0.9152   0.01250   0.00554  -0.2066   0.6107   0.3521
   1.250   0.9340   0.01261   0.00566  -0.2051   0.6062   0.3567
   1.500   0.9552   0.01274   0.00578  -0.2041   0.6018   0.3614
   1.750   0.9817   0.01290   0.00587  -0.2042   0.5975   0.3666
   2.000   0.9978   0.01308   0.00606  -0.2022   0.5935   0.3709
   2.250   1.0156   0.01321   0.00626  -0.2006   0.5894   0.3759
   2.500   1.0358   0.01337   0.00642  -0.1994   0.5853   0.3808
   2.750   1.0592   0.01354   0.00653  -0.1989   0.5813   0.3861
   3.000   1.0808   0.01371   0.00671  -0.1981   0.5773   0.3911
   3.250   1.0968   0.01390   0.00697  -0.1962   0.5732   0.3959
   3.500   1.1147   0.01411   0.00719  -0.1946   0.5691   0.4013
   3.750   1.1357   0.01430   0.00736  -0.1937   0.5652   0.4063
   4.000   1.1623   0.01446   0.00751  -0.1939   0.5613   0.4118
   4.250   1.1773   0.01470   0.00782  -0.1919   0.5578   0.4170
   4.500   1.1941   0.01495   0.00809  -0.1902   0.5538   0.4223
   4.750   1.2120   0.01516   0.00836  -0.1887   0.5498   0.4276
   5.000   1.2328   0.01539   0.00858  -0.1878   0.5459   0.4330
   5.250   1.2567   0.01561   0.00879  -0.1875   0.5422   0.4391
   5.500   1.2709   0.01590   0.00918  -0.1855   0.5388   0.4444
   5.750   1.2873   0.01618   0.00953  -0.1838   0.5349   0.4502
   6.000   1.3054   0.01646   0.00983  -0.1825   0.5312   0.4561
