  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10839                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1604   0.01800   0.01187  -0.1716   0.7131   0.4429
  -1.750   0.1940   0.01790   0.01174  -0.1736   0.7118   0.4462
  -1.500   0.2304   0.01774   0.01153  -0.1761   0.7108   0.4495
  -1.250   0.2687   0.01757   0.01129  -0.1790   0.7098   0.4522
  -1.000   0.3060   0.01735   0.01106  -0.1817   0.7089   0.4554
  -0.750   0.3445   0.01719   0.01091  -0.1845   0.7078   0.4586
  -0.500   0.3863   0.01706   0.01077  -0.1880   0.7067   0.4617
   0.250   0.3717   0.01926   0.01303  -0.1730   0.6945   0.4687
   0.500   0.4087   0.01907   0.01279  -0.1755   0.6935   0.4714
   0.750   0.4457   0.01883   0.01258  -0.1780   0.6927   0.4746
   1.000   0.4838   0.01865   0.01242  -0.1807   0.6918   0.4777
   1.250   0.5230   0.01851   0.01227  -0.1837   0.6907   0.4810
   2.250   0.5423   0.02108   0.01491  -0.1710   0.6769   0.4908
   2.500   0.5788   0.02086   0.01472  -0.1733   0.6761   0.4939
   2.750   0.6165   0.02066   0.01455  -0.1759   0.6753   0.4971
   3.000   0.6558   0.02046   0.01435  -0.1788   0.6744   0.5005
   3.250   0.6966   0.02029   0.01417  -0.1819   0.6733   0.5038
   3.750   0.6347   0.02394   0.01792  -0.1636   0.6607   0.5068
   4.000   0.7364   0.02068   0.01456  -0.1763   0.6570   0.5116
   4.250   0.6801   0.02373   0.01775  -0.1632   0.6511   0.5128
   4.500   0.7077   0.02341   0.01743  -0.1637   0.6451   0.5158
   4.750   0.7321   0.02323   0.01720  -0.1636   0.6369   0.5190
   5.000   0.7260   0.02436   0.01832  -0.1588   0.6265   0.5214
   5.250   0.7201   0.02570   0.01966  -0.1541   0.6158   0.5237
   5.500   0.7146   0.02705   0.02093  -0.1496   0.5981   0.5255
   5.750   0.7035   0.02867   0.02243  -0.1442   0.5723   0.5279
   6.000   0.6808   0.03110   0.02472  -0.1374   0.5383   0.5297
