  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1122                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2877   0.01348   0.00617  -0.1257   0.4864   0.1802
  -1.750   0.3182   0.01339   0.00610  -0.1260   0.4841   0.1840
  -1.500   0.3487   0.01341   0.00607  -0.1263   0.4816   0.1879
  -1.250   0.3791   0.01348   0.00607  -0.1266   0.4790   0.1915
  -1.000   0.4097   0.01335   0.00602  -0.1270   0.4769   0.1960
  -0.750   0.4404   0.01332   0.00601  -0.1273   0.4745   0.2002
  -0.500   0.4710   0.01334   0.00599  -0.1276   0.4720   0.2041
  -0.250   0.5014   0.01323   0.00593  -0.1279   0.4697   0.2091
   0.000   0.5319   0.01324   0.00593  -0.1282   0.4675   0.2138
   0.250   0.5621   0.01332   0.00594  -0.1284   0.4651   0.2181
   0.500   0.5921   0.01337   0.00599  -0.1287   0.4625   0.2235
   0.750   0.6225   0.01336   0.00604  -0.1290   0.4606   0.2286
   1.000   0.6527   0.01340   0.00608  -0.1293   0.4583   0.2334
   1.250   0.6829   0.01336   0.00609  -0.1296   0.4560   0.2392
   1.500   0.7130   0.01339   0.00614  -0.1298   0.4538   0.2449
   1.750   0.7430   0.01346   0.00618  -0.1300   0.4517   0.2501
   2.000   0.7729   0.01349   0.00620  -0.1302   0.4495   0.2563
   2.250   0.8024   0.01366   0.00635  -0.1304   0.4468   0.2625
   2.500   0.8321   0.01373   0.00645  -0.1306   0.4450   0.2683
   2.750   0.8618   0.01375   0.00653  -0.1308   0.4429   0.2749
   3.000   0.8913   0.01381   0.00665  -0.1310   0.4407   0.2817
   3.250   0.9207   0.01390   0.00674  -0.1312   0.4386   0.2880
   3.500   0.9501   0.01396   0.00681  -0.1313   0.4365   0.2949
   3.750   0.9793   0.01404   0.00692  -0.1314   0.4344   0.3024
   4.000   1.0083   0.01424   0.00706  -0.1315   0.4321   0.3093
   4.250   1.0371   0.01439   0.00723  -0.1316   0.4300   0.3163
   4.500   1.0656   0.01447   0.00742  -0.1317   0.4282   0.3246
   4.750   1.0941   0.01460   0.00759  -0.1318   0.4261   0.3323
   5.000   1.1225   0.01473   0.00773  -0.1318   0.4240   0.3391
   5.250   1.1508   0.01482   0.00788  -0.1318   0.4220   0.3485
   5.500   1.1789   0.01496   0.00802  -0.1318   0.4199   0.3570
   5.750   1.2069   0.01517   0.00815  -0.1318   0.4169   0.3639
   6.000   1.2337   0.01529   0.00838  -0.1317   0.4143   0.3742
