  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15924                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5157   0.01494   0.00747  -0.1615   0.6013   0.1049
  -1.750   0.5447   0.01489   0.00737  -0.1620   0.5992   0.1083
  -1.500   0.5716   0.01486   0.00737  -0.1622   0.5971   0.1118
  -1.250   0.5933   0.01483   0.00737  -0.1614   0.5951   0.1156
  -1.000   0.6154   0.01471   0.00732  -0.1608   0.5929   0.1196
  -0.750   0.6392   0.01467   0.00729  -0.1603   0.5905   0.1242
  -0.500   0.6639   0.01457   0.00722  -0.1602   0.5883   0.1296
  -0.250   0.6899   0.01454   0.00718  -0.1601   0.5863   0.1353
   0.000   0.7167   0.01445   0.00712  -0.1603   0.5844   0.1427
   0.250   0.7472   0.01442   0.00709  -0.1612   0.5824   0.1517
   0.500   0.7757   0.01446   0.00715  -0.1617   0.5801   0.1622
   0.750   0.7921   0.01445   0.00723  -0.1601   0.5781   0.1734
   1.000   0.8083   0.01441   0.00728  -0.1584   0.5758   0.1883
   1.250   0.8267   0.01436   0.00733  -0.1571   0.5735   0.2119
   1.500   0.8492   0.01420   0.00736  -0.1568   0.5714   0.2660
   1.750   0.8800   0.01330   0.00752  -0.1588   0.5695   0.6082
   2.000   0.9048   0.01339   0.00770  -0.1584   0.5675   0.6661
   2.250   0.9367   0.01353   0.00784  -0.1593   0.5653   0.6934
   2.500   0.9591   0.01379   0.00810  -0.1586   0.5631   0.7109
   2.750   0.9655   0.01412   0.00852  -0.1551   0.5609   0.7225
   3.000   0.9790   0.01446   0.00887  -0.1530   0.5586   0.7340
   3.250   0.9954   0.01473   0.00917  -0.1513   0.5563   0.7433
   3.500   1.0153   0.01497   0.00941  -0.1503   0.5541   0.7525
   3.750   1.0381   0.01518   0.00958  -0.1497   0.5520   0.7611
   4.000   1.0640   0.01534   0.00973  -0.1496   0.5500   0.7684
   4.250   1.1011   0.01546   0.00978  -0.1513   0.5478   0.7764
   4.500   1.1031   0.01600   0.01038  -0.1477   0.5456   0.7827
   4.750   1.1091   0.01651   0.01096  -0.1446   0.5431   0.7885
   5.000   1.1217   0.01695   0.01143  -0.1427   0.5406   0.7954
   5.250   1.1404   0.01727   0.01173  -0.1417   0.5382   0.8021
   5.500   1.1601   0.01750   0.01198  -0.1406   0.5361   0.8089
   5.750   1.1852   0.01769   0.01214  -0.1405   0.5340   0.8173
   6.000   1.2199   0.01772   0.01211  -0.1418   0.5321   0.8225
