  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15458                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2706   0.08535   0.08220   0.0057   0.7279   0.0285
  -1.500  -0.2665   0.08303   0.07980   0.0102   0.7270   0.0284
  -1.000  -0.2538   0.07919   0.07585   0.0179   0.7256   0.0301
  -0.500  -0.2810   0.07561   0.07242   0.0314   0.6984   0.0303
  -0.250  -0.2788   0.07342   0.07014   0.0366   0.6963   0.0308
   0.250  -0.3212   0.07545   0.07168   0.0593   0.6961   0.0316
   0.500  -0.3162   0.07315   0.06937   0.0633   0.6950   0.0318
   0.750  -0.3067   0.07129   0.06746   0.0668   0.6940   0.0320
   1.000  -0.2973   0.06955   0.06567   0.0704   0.6931   0.0325
   1.250  -0.2849   0.06780   0.06385   0.0738   0.6924   0.0332
   1.750  -0.2544   0.06329   0.05904   0.0820   0.6909   0.0358
