  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15754                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8972   0.01506   0.00913  -0.3113   0.7954   0.0889
  -1.750   0.9266   0.01501   0.00903  -0.3116   0.7935   0.0912
  -1.500   0.9615   0.01483   0.00892  -0.3132   0.7921   0.0939
  -1.250   0.9967   0.01476   0.00884  -0.3146   0.7909   0.0971
  -1.000   1.0348   0.01459   0.00870  -0.3168   0.7899   0.1003
  -0.750   1.0725   0.01450   0.00862  -0.3188   0.7889   0.1040
  -0.500   1.1121   0.01438   0.00851  -0.3212   0.7880   0.1081
  -0.250   1.1512   0.01434   0.00847  -0.3234   0.7869   0.1126
   0.000   1.1749   0.01447   0.00866  -0.3227   0.7848   0.1165
   0.250   1.1795   0.01482   0.00910  -0.3182   0.7811   0.1193
   0.500   1.1970   0.01500   0.00930  -0.3161   0.7786   0.1234
   0.750   1.2285   0.01499   0.00936  -0.3170   0.7770   0.1290
   1.000   1.2631   0.01498   0.00936  -0.3183   0.7757   0.1357
   1.250   1.3088   0.01467   0.00908  -0.3217   0.7741   0.1445
   1.500   1.3691   0.01395   0.00832  -0.3278   0.7711   0.1570
   1.750   1.3655   0.01425   0.00871  -0.3215   0.7660   0.1620
   2.000   1.3858   0.01418   0.00870  -0.3198   0.7618   0.1716
   2.250   1.4266   0.01385   0.00840  -0.3222   0.7588   0.1876
   2.500   1.4737   0.01353   0.00810  -0.3259   0.7561   0.2099
   2.750   1.4849   0.01372   0.00839  -0.3226   0.7520   0.2284
   3.000   1.4966   0.01392   0.00869  -0.3193   0.7474   0.2531
   3.250   1.5315   0.01369   0.00861  -0.3207   0.7435   0.3148
   3.500   1.5842   0.01322   0.00844  -0.3257   0.7398   0.4744
   3.750   1.5818   0.01372   0.00913  -0.3198   0.7344   0.5322
   4.000   1.5972   0.01392   0.00942  -0.3171   0.7290   0.5801
   4.250   1.6308   0.01375   0.00926  -0.3178   0.7243   0.6162
   4.500   1.6277   0.01445   0.01005  -0.3118   0.7182   0.6323
   4.750   1.6403   0.01477   0.01040  -0.3087   0.7116   0.6500
   5.000   1.6543   0.01513   0.01078  -0.3058   0.7049   0.6641
   5.250   1.6598   0.01578   0.01146  -0.3015   0.6969   0.6764
   5.500   1.6710   0.01628   0.01199  -0.2983   0.6886   0.6872
   5.750   1.6814   0.01686   0.01255  -0.2949   0.6786   0.6979
   6.000   1.6842   0.01778   0.01353  -0.2903   0.6669   0.7061
