  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11862                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2140   0.01721   0.00955  -0.0507   0.4940   0.2056
  -1.750   0.2284   0.01719   0.00952  -0.0486   0.4910   0.2150
  -1.500   0.2182   0.01734   0.00973  -0.0426   0.4891   0.2215
  -1.250   0.2142   0.01746   0.00992  -0.0377   0.4869   0.2300
  -1.000   0.2160   0.01758   0.01009  -0.0337   0.4844   0.2406
  -0.750   0.2196   0.01764   0.01022  -0.0302   0.4821   0.2544
  -0.500   0.2256   0.01769   0.01033  -0.0270   0.4798   0.2702
  -0.250   0.2357   0.01767   0.01037  -0.0244   0.4775   0.2920
   0.250   0.2592   0.01752   0.01044  -0.0196   0.4725   0.3586
   0.500   0.2518   0.01771   0.01084  -0.0147   0.4703   0.3955
   0.750   0.2468   0.01783   0.01119  -0.0100   0.4678   0.4452
   1.000   0.2455   0.01787   0.01148  -0.0057   0.4654   0.5015
   1.250   0.2469   0.01789   0.01172  -0.0018   0.4630   0.5588
   1.500   0.2528   0.01799   0.01198   0.0015   0.4608   0.6041
   1.750   0.2677   0.01802   0.01210   0.0035   0.4585   0.6409
   2.000   0.2930   0.01796   0.01207   0.0042   0.4559   0.6714
   2.250   0.2867   0.01867   0.01291   0.0085   0.4536   0.6898
   2.500   0.2880   0.01929   0.01360   0.0117   0.4509   0.7066
   2.750   0.2948   0.01980   0.01417   0.0142   0.4484   0.7231
   3.000   0.3074   0.02017   0.01458   0.0160   0.4460   0.7375
   3.250   0.3223   0.02050   0.01488   0.0176   0.4438   0.7507
   3.500   0.3447   0.02061   0.01500   0.0182   0.4416   0.7638
   3.750   0.3736   0.02058   0.01488   0.0181   0.4390   0.7758
   4.000   0.3651   0.02174   0.01618   0.0219   0.4364   0.7855
   4.250   0.3687   0.02257   0.01706   0.0244   0.4337   0.7962
   4.500   0.3786   0.02317   0.01768   0.0261   0.4312   0.8064
   4.750   0.3934   0.02371   0.01825   0.0272   0.4288   0.8166
   5.000   0.4083   0.02409   0.01859   0.0285   0.4266   0.8269
   5.250   0.4371   0.02413   0.01862   0.0280   0.4245   0.8375
   5.500   0.4581   0.02428   0.01875   0.0289   0.4221   0.8510
   5.750   0.4543   0.02583   0.02045   0.0311   0.4192   0.8633
   6.000   0.4556   0.02695   0.02163   0.0334   0.4163   0.8764
