  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1005                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0895   0.01921   0.01243  -0.0702   0.6508   0.3741
  -1.750  -0.0686   0.01902   0.01222  -0.0693   0.6489   0.3837
  -1.500  -0.0409   0.01870   0.01192  -0.0697   0.6471   0.3964
  -1.250  -0.0837   0.01969   0.01296  -0.0575   0.6419   0.4004
  -1.000  -0.0977   0.02011   0.01344  -0.0505   0.6376   0.4080
  -0.750  -0.0847   0.02006   0.01339  -0.0482   0.6350   0.4197
  -0.500  -0.0659   0.01987   0.01323  -0.0469   0.6330   0.4312
  -0.250  -0.0409   0.01968   0.01302  -0.0468   0.6312   0.4442
   0.000  -0.0116   0.01933   0.01271  -0.0473   0.6296   0.4579
   0.250  -0.0621   0.02083   0.01430  -0.0344   0.6232   0.4628
   0.500  -0.0626   0.02121   0.01472  -0.0300   0.6192   0.4729
   0.750  -0.0433   0.02114   0.01466  -0.0289   0.6171   0.4865
   1.000  -0.0186   0.02091   0.01447  -0.0287   0.6154   0.4992
   1.500   0.0425   0.02033   0.01392  -0.0303   0.6124   0.5287
   1.750  -0.0140   0.02248   0.01618  -0.0172   0.6047   0.5341
   2.000  -0.0017   0.02267   0.01642  -0.0151   0.6016   0.5467
   2.500   0.0505   0.02232   0.01613  -0.0153   0.5980   0.5759
   2.750   0.0809   0.02209   0.01590  -0.0162   0.5966   0.5898
   3.000   0.1160   0.02176   0.01559  -0.0178   0.5953   0.6045
   3.750   0.1026   0.02444   0.01849  -0.0044   0.5824   0.6396
   4.000   0.1337   0.02418   0.01825  -0.0054   0.5809   0.6540
   4.250   0.1655   0.02393   0.01803  -0.0065   0.5795   0.6683
   4.500   0.2019   0.02357   0.01767  -0.0083   0.5782   0.6829
   5.250   0.1952   0.02662   0.02095   0.0031   0.5651   0.7189
   5.500   0.2269   0.02641   0.02077   0.0019   0.5638   0.7330
   5.750   0.2604   0.02616   0.02054   0.0005   0.5625   0.7465
   6.000   0.2982   0.02580   0.02019  -0.0016   0.5612   0.7605
