  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13344                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2469   0.01107   0.00547  -0.1974   0.8548   0.2589
  -1.750   0.2635   0.01100   0.00538  -0.1950   0.8475   0.2622
  -1.500   0.2995   0.01074   0.00520  -0.1966   0.8432   0.2681
  -1.250   0.3439   0.01057   0.00504  -0.1999   0.8402   0.2740
  -1.000   0.3714   0.01027   0.00465  -0.1992   0.8241   0.2783
  -0.750   0.3911   0.01007   0.00445  -0.1973   0.8096   0.2832
  -0.500   0.4119   0.00995   0.00431  -0.1955   0.7918   0.2881
  -0.250   0.4316   0.00992   0.00423  -0.1936   0.7731   0.2928
   0.000   0.4500   0.00998   0.00413  -0.1912   0.7430   0.2969
   0.250   0.4593   0.01016   0.00411  -0.1872   0.6977   0.3013
   0.500   0.4596   0.01064   0.00430  -0.1814   0.6390   0.3052
   0.750   0.4537   0.01138   0.00467  -0.1748   0.5634   0.3087
   1.000   0.4447   0.01246   0.00520  -0.1679   0.4611   0.3116
   1.250   0.4173   0.01488   0.00640  -0.1586   0.2095   0.3134
   1.500   0.4190   0.01625   0.00718  -0.1542   0.0176   0.3165
   1.750   0.4432   0.01642   0.00738  -0.1534   0.0147   0.3221
   2.000   0.4668   0.01663   0.00765  -0.1526   0.0120   0.3279
   2.250   0.4895   0.01691   0.00797  -0.1515   0.0109   0.3334
   2.500   0.5111   0.01726   0.00834  -0.1503   0.0105   0.3381
   2.750   0.5334   0.01754   0.00867  -0.1492   0.0099   0.3438
   3.000   0.5547   0.01790   0.00910  -0.1479   0.0095   0.3498
   3.250   0.5747   0.01833   0.00957  -0.1465   0.0094   0.3553
   3.500   0.5936   0.01883   0.01008  -0.1448   0.0091   0.3601
   3.750   0.6121   0.01934   0.01062  -0.1431   0.0091   0.3652
   4.000   0.6294   0.01991   0.01127  -0.1412   0.0091   0.3715
   4.250   0.6450   0.02058   0.01201  -0.1391   0.0093   0.3770
   4.500   0.6591   0.02136   0.01283  -0.1368   0.0095   0.3822
   4.750   0.6723   0.02219   0.01368  -0.1344   0.0097   0.3865
   5.000   0.6837   0.02314   0.01468  -0.1319   0.0100   0.3919
   5.250   0.6916   0.02438   0.01597  -0.1289   0.0104   0.3975
   5.500   0.7125   0.02487   0.01658  -0.1274   0.0122   0.4037
   5.750   0.7238   0.02619   0.01788  -0.1250   0.0133   0.4087
