  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15336                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0177   0.01480   0.00795  -0.2717   0.5149   0.2148
  -1.750   1.0440   0.01492   0.00808  -0.2715   0.5106   0.2197
  -1.500   1.0694   0.01512   0.00821  -0.2711   0.5062   0.2244
  -1.250   1.0961   0.01532   0.00832  -0.2709   0.5019   0.2287
  -1.000   1.1221   0.01539   0.00846  -0.2707   0.4982   0.2341
  -0.750   1.1471   0.01555   0.00862  -0.2702   0.4940   0.2390
  -0.500   1.1716   0.01576   0.00876  -0.2697   0.4898   0.2435
  -0.250   1.1967   0.01597   0.00893  -0.2693   0.4857   0.2486
   0.000   1.2221   0.01620   0.00916  -0.2690   0.4819   0.2537
   0.250   1.2457   0.01638   0.00935  -0.2683   0.4785   0.2585
   0.500   1.2695   0.01658   0.00953  -0.2677   0.4747   0.2631
   0.750   1.2929   0.01681   0.00977  -0.2670   0.4707   0.2684
   1.000   1.3155   0.01712   0.01003  -0.2662   0.4667   0.2733
   1.250   1.3399   0.01744   0.01029  -0.2657   0.4629   0.2782
   1.500   1.3630   0.01764   0.01054  -0.2651   0.4599   0.2834
   1.750   1.3853   0.01790   0.01085  -0.2643   0.4565   0.2883
   2.000   1.4070   0.01822   0.01115  -0.2634   0.4529   0.2935
   2.250   1.4280   0.01860   0.01145  -0.2624   0.4492   0.2979
   2.500   1.4513   0.01897   0.01180  -0.2619   0.4449   0.3034
   2.750   1.4723   0.01930   0.01218  -0.2609   0.4422   0.3085
   3.000   1.4931   0.01965   0.01255  -0.2600   0.4391   0.3137
   3.250   1.5139   0.02003   0.01291  -0.2590   0.4359   0.3179
   3.500   1.5348   0.02041   0.01332  -0.2582   0.4326   0.3237
   3.750   1.5541   0.02090   0.01379  -0.2571   0.4291   0.3288
   4.000   1.5752   0.02140   0.01423  -0.2563   0.4252   0.3340
   4.250   1.5939   0.02185   0.01471  -0.2551   0.4226   0.3384
   4.500   1.6138   0.02228   0.01522  -0.2542   0.4195   0.3441
   4.750   1.6327   0.02278   0.01574  -0.2531   0.4165   0.3493
   5.000   1.6506   0.02335   0.01630  -0.2519   0.4134   0.3543
   5.250   1.6684   0.02398   0.01688  -0.2508   0.4101   0.3589
   5.500   1.6891   0.02454   0.01744  -0.2500   0.4065   0.3647
   5.750   1.7058   0.02515   0.01812  -0.2488   0.4040   0.3699
   6.000   1.7223   0.02580   0.01881  -0.2475   0.4010   0.3749
