  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15635                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2187   0.01651   0.00984  -0.1547   0.6032   0.3520
  -1.750   0.2246   0.01671   0.01012  -0.1520   0.6008   0.3555
  -1.500   0.2381   0.01688   0.01032  -0.1504   0.5981   0.3594
  -1.250   0.2590   0.01700   0.01042  -0.1501   0.5958   0.3633
  -1.000   0.2841   0.01708   0.01044  -0.1504   0.5937   0.3668
  -0.750   0.3104   0.01705   0.01044  -0.1508   0.5917   0.3717
  -0.500   0.3413   0.01703   0.01042  -0.1520   0.5899   0.3762
  -0.250   0.3810   0.01700   0.01033  -0.1545   0.5878   0.3811
   0.000   0.3916   0.01734   0.01069  -0.1526   0.5855   0.3846
   0.500   0.4138   0.01795   0.01137  -0.1489   0.5803   0.3921
   0.750   0.4349   0.01812   0.01158  -0.1486   0.5781   0.3964
   1.000   0.4597   0.01825   0.01170  -0.1488   0.5761   0.4008
   1.250   0.4876   0.01833   0.01173  -0.1494   0.5742   0.4048
   1.500   0.5240   0.01831   0.01163  -0.1513   0.5724   0.4087
   1.750   0.5519   0.01841   0.01177  -0.1520   0.5702   0.4141
   2.000   0.5471   0.01913   0.01260  -0.1480   0.5673   0.4173
   2.250   0.5579   0.01962   0.01312  -0.1462   0.5647   0.4210
   2.500   0.5756   0.01997   0.01347  -0.1454   0.5623   0.4250
   2.750   0.5997   0.02018   0.01364  -0.1455   0.5603   0.4287
   3.000   0.6268   0.02025   0.01370  -0.1461   0.5585   0.4333
   3.250   0.6601   0.02022   0.01367  -0.1474   0.5567   0.4382
   3.500   0.7028   0.02008   0.01350  -0.1502   0.5548   0.4433
   3.750   0.6854   0.02132   0.01485  -0.1446   0.5517   0.4461
   4.000   0.6886   0.02217   0.01573  -0.1419   0.5487   0.4494
   4.250   0.7064   0.02261   0.01615  -0.1413   0.5464   0.4525
   4.500   0.7304   0.02278   0.01634  -0.1414   0.5444   0.4577
   4.750   0.7581   0.02287   0.01645  -0.1420   0.5426   0.4623
   5.000   0.7918   0.02283   0.01639  -0.1433   0.5408   0.4669
   5.250   0.8330   0.02267   0.01617  -0.1458   0.5392   0.4716
   5.500   0.8008   0.02475   0.01837  -0.1387   0.5352   0.4737
   5.750   0.8078   0.02565   0.01929  -0.1368   0.5322   0.4765
   6.000   0.8276   0.02602   0.01969  -0.1364   0.5300   0.4815
