  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13019                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1110   0.02742   0.02076  -0.0376   0.8200   0.0777
  -1.750  -0.0656   0.02716   0.02050  -0.0412   0.8198   0.0795
  -1.500  -0.0252   0.02696   0.02038  -0.0436   0.8195   0.0810
  -1.250   0.0020   0.02703   0.02046  -0.0435   0.8168   0.0825
  -1.000   0.0662   0.02608   0.01947  -0.0502   0.8174   0.0846
  -0.750   0.1375   0.02472   0.01821  -0.0582   0.8176   0.0873
  -0.500   0.1969   0.02354   0.01705  -0.0637   0.8179   0.0904
  -0.250   0.2565   0.02265   0.01620  -0.0697   0.8179   0.0930
   0.000   0.3081   0.02169   0.01532  -0.0739   0.8182   0.0960
