  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1007                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2514   0.01169   0.00563  -0.1189   0.7671   0.2676
  -1.750   0.2681   0.01157   0.00555  -0.1164   0.7612   0.2786
  -1.500   0.3011   0.01134   0.00533  -0.1172   0.7568   0.2923
  -1.250   0.3264   0.01124   0.00525  -0.1165   0.7515   0.3052
  -1.000   0.3260   0.01129   0.00535  -0.1107   0.7438   0.3151
  -0.750   0.3516   0.01114   0.00522  -0.1100   0.7381   0.3294
  -0.500   0.3834   0.01100   0.00510  -0.1106   0.7329   0.3457
  -0.250   0.3804   0.01111   0.00527  -0.1043   0.7247   0.3561
   0.000   0.4037   0.01100   0.00518  -0.1032   0.7182   0.3720
   0.250   0.4245   0.01097   0.00516  -0.1016   0.7114   0.3875
   0.500   0.4305   0.01105   0.00529  -0.0971   0.7032   0.4010
   0.750   0.4582   0.01094   0.00519  -0.0968   0.6964   0.4189
   1.000   0.4649   0.01105   0.00535  -0.0926   0.6880   0.4327
   1.250   0.4810   0.01109   0.00540  -0.0901   0.6798   0.4490
   1.500   0.4993   0.01110   0.00544  -0.0881   0.6716   0.4664
   1.750   0.5090   0.01121   0.00559  -0.0844   0.6617   0.4821
   2.000   0.5279   0.01126   0.00563  -0.0825   0.6527   0.4988
   2.250   0.5360   0.01142   0.00584  -0.0786   0.6421   0.5150
   2.500   0.5524   0.01151   0.00593  -0.0763   0.6321   0.5320
   2.750   0.5627   0.01170   0.00614  -0.0729   0.6206   0.5479
   3.000   0.5752   0.01188   0.00633  -0.0699   0.6095   0.5651
   3.250   0.5858   0.01209   0.00655  -0.0666   0.5967   0.5823
   3.500   0.5970   0.01232   0.00680  -0.0634   0.5841   0.5995
   3.750   0.6070   0.01262   0.00705  -0.0601   0.5704   0.6163
   4.000   0.6157   0.01292   0.00738  -0.0566   0.5558   0.6339
   4.250   0.6265   0.01323   0.00770  -0.0535   0.5418   0.6504
   4.500   0.6345   0.01363   0.00807  -0.0500   0.5265   0.6689
   4.750   0.6416   0.01407   0.00848  -0.0464   0.5106   0.6871
   5.000   0.6515   0.01446   0.00890  -0.0433   0.4948   0.7065
   5.250   0.6591   0.01495   0.00939  -0.0399   0.4783   0.7262
   5.500   0.6674   0.01546   0.00988  -0.0367   0.4623   0.7477
   5.750   0.6759   0.01599   0.01041  -0.0336   0.4466   0.7711
   6.000   0.6857   0.01654   0.01100  -0.0309   0.4302   0.7997
