  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1188                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3205   0.01162   0.00501  -0.1456   0.7224   0.1379
  -1.750   0.3469   0.01148   0.00483  -0.1449   0.7168   0.1407
  -1.500   0.3734   0.01142   0.00478  -0.1442   0.7113   0.1434
  -1.250   0.3973   0.01136   0.00472  -0.1430   0.7052   0.1463
  -1.000   0.4229   0.01133   0.00462  -0.1421   0.6992   0.1491
  -0.750   0.4505   0.01122   0.00451  -0.1417   0.6935   0.1524
  -0.500   0.4737   0.01117   0.00450  -0.1403   0.6876   0.1555
  -0.250   0.4983   0.01114   0.00444  -0.1391   0.6814   0.1588
   0.000   0.5245   0.01106   0.00433  -0.1384   0.6754   0.1622
   0.250   0.5492   0.01104   0.00433  -0.1373   0.6694   0.1655
   0.500   0.5727   0.01102   0.00432  -0.1360   0.6629   0.1691
   0.750   0.5982   0.01102   0.00426  -0.1351   0.6567   0.1726
   1.000   0.6232   0.01097   0.00425  -0.1341   0.6507   0.1768
   1.250   0.6456   0.01096   0.00427  -0.1325   0.6439   0.1806
   1.500   0.6700   0.01100   0.00425  -0.1314   0.6373   0.1843
   1.750   0.6946   0.01097   0.00423  -0.1303   0.6310   0.1888
   2.000   0.7160   0.01096   0.00427  -0.1286   0.6240   0.1929
   2.250   0.7395   0.01101   0.00428  -0.1272   0.6172   0.1973
   2.500   0.7626   0.01103   0.00429  -0.1259   0.6106   0.2015
   2.750   0.7833   0.01101   0.00433  -0.1240   0.6033   0.2063
   3.000   0.8057   0.01109   0.00438  -0.1225   0.5963   0.2111
   3.250   0.8261   0.01115   0.00443  -0.1205   0.5892   0.2151
   3.500   0.8447   0.01113   0.00445  -0.1182   0.5816   0.2205
   3.750   0.8644   0.01122   0.00451  -0.1162   0.5743   0.2254
   4.000   0.8799   0.01125   0.00458  -0.1132   0.5666   0.2301
   4.250   0.8978   0.01137   0.00464  -0.1108   0.5587   0.2339
   4.500   0.9161   0.01141   0.00474  -0.1085   0.5512   0.2405
   4.750   0.9328   0.01152   0.00487  -0.1059   0.5428   0.2458
   5.000   0.9503   0.01169   0.00500  -0.1035   0.5348   0.2511
   5.250   0.9672   0.01181   0.00513  -0.1010   0.5259   0.2562
   5.500   0.9838   0.01197   0.00529  -0.0985   0.5174   0.2626
   5.750   1.0003   0.01212   0.00548  -0.0959   0.5084   0.2688
