  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10479                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5116   0.01517   0.00754  -0.0930   0.5171   0.0837
  -1.750   0.5252   0.01501   0.00745  -0.0907   0.5150   0.1073
  -1.500   0.5435   0.01481   0.00741  -0.0893   0.5125   0.1601
  -1.250   0.5554   0.01459   0.00746  -0.0869   0.5102   0.2396
  -1.000   0.5540   0.01447   0.00765  -0.0822   0.5084   0.3198
  -0.750   0.5544   0.01435   0.00789  -0.0780   0.5063   0.4194
  -0.500   0.5562   0.01422   0.00814  -0.0739   0.5041   0.5263
  -0.250   0.5606   0.01416   0.00838  -0.0701   0.5019   0.6204
   0.000   0.5675   0.01414   0.00862  -0.0666   0.4998   0.6977
   0.250   0.5781   0.01419   0.00884  -0.0638   0.4978   0.7625
   0.500   0.5970   0.01421   0.00899  -0.0623   0.4957   0.8205
   0.750   0.6364   0.01424   0.00908  -0.0645   0.4931   0.8757
   1.000   0.6865   0.01467   0.00959  -0.0699   0.4912   0.9196
   1.250   0.7543   0.01525   0.01018  -0.0790   0.4888   0.9444
   1.500   0.8065   0.01582   0.01071  -0.0847   0.4863   0.9615
   1.750   0.8454   0.01634   0.01119  -0.0878   0.4840   0.9739
   2.000   0.8892   0.01675   0.01153  -0.0919   0.4818   0.9792
   2.250   0.9284   0.01713   0.01183  -0.0951   0.4797   0.9853
   2.500   0.9674   0.01743   0.01203  -0.0981   0.4775   0.9904
   2.750   1.0127   0.01756   0.01205  -0.1019   0.4750   0.9933
   3.000   1.0490   0.01811   0.01260  -0.1053   0.4731   0.9979
   3.250   1.0605   0.01874   0.01325  -0.1045   0.4710   1.0000
   3.500   1.0471   0.01931   0.01382  -0.0990   0.4686   1.0000
   3.750   1.0456   0.01985   0.01435  -0.0953   0.4662   1.0000
   4.000   1.0520   0.02032   0.01480  -0.0928   0.4640   1.0000
   4.250   1.0612   0.02080   0.01524  -0.0908   0.4620   1.0000
   4.500   1.0767   0.02112   0.01550  -0.0897   0.4599   1.0000
   4.750   1.0999   0.02125   0.01554  -0.0895   0.4577   1.0000
   5.000   1.1156   0.02169   0.01596  -0.0885   0.4556   1.0000
   5.250   1.1115   0.02287   0.01719  -0.0854   0.4535   1.0000
   5.500   1.1130   0.02395   0.01830  -0.0830   0.4509   1.0000
   5.750   1.1199   0.02486   0.01921  -0.0814   0.4483   1.0000
   6.000   1.1322   0.02556   0.01990  -0.0804   0.4460   1.0000
