  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12652                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3449   0.02770   0.02258  -0.2086   0.7906   0.0808
  -1.750   0.3751   0.02727   0.02210  -0.2089   0.7894   0.0820
  -1.500   0.4065   0.02665   0.02133  -0.2094   0.7885   0.0833
  -1.250   0.4379   0.02601   0.02056  -0.2099   0.7878   0.0846
  -1.000   0.4698   0.02553   0.02012  -0.2103   0.7872   0.0856
  -0.750   0.5027   0.02512   0.01973  -0.2108   0.7867   0.0870
  -0.500   0.5362   0.02460   0.01912  -0.2114   0.7863   0.0887
  -0.250   0.5700   0.02395   0.01837  -0.2121   0.7860   0.0903
   0.000   0.6037   0.02344   0.01791  -0.2128   0.7857   0.0917
   0.250   0.6385   0.02292   0.01738  -0.2136   0.7855   0.0932
   0.500   0.6740   0.02236   0.01675  -0.2145   0.7853   0.0952
   0.750   0.7101   0.02170   0.01606  -0.2155   0.7851   0.0971
   1.000   0.7474   0.02117   0.01557  -0.2168   0.7848   0.0991
   1.250   0.7854   0.02057   0.01493  -0.2181   0.7846   0.1014
   1.500   0.8248   0.01987   0.01420  -0.2197   0.7844   0.1037
   1.750   0.8659   0.01925   0.01362  -0.2216   0.7841   0.1060
   2.000   0.9091   0.01857   0.01288  -0.2239   0.7838   0.1090
   3.000   1.0155   0.01739   0.01173  -0.2211   0.7697   0.1189
   3.500   1.0379   0.01778   0.01215  -0.2141   0.7569   0.1232
   3.750   1.0817   0.01707   0.01143  -0.2165   0.7553   0.1272
   4.250   1.1089   0.01744   0.01183  -0.2105   0.7420   0.1323
   4.500   1.1525   0.01677   0.01114  -0.2128   0.7394   0.1368
   4.750   1.1448   0.01761   0.01202  -0.2060   0.7287   0.1386
   5.000   1.1825   0.01715   0.01153  -0.2073   0.7245   0.1433
   5.250   1.1827   0.01780   0.01220  -0.2020   0.7139   0.1456
   5.500   1.2184   0.01739   0.01180  -0.2029   0.7085   0.1507
   5.750   1.2206   0.01808   0.01249  -0.1980   0.6972   0.1537
   6.000   1.2512   0.01782   0.01221  -0.1980   0.6897   0.1587
