  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12039                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2793   0.01387   0.00799  -0.0628   0.7258   0.4215
  -1.750   0.2970   0.01387   0.00794  -0.0607   0.7083   0.4310
  -1.500   0.3122   0.01393   0.00794  -0.0581   0.6898   0.4407
  -1.250   0.3234   0.01405   0.00800  -0.0547   0.6692   0.4503
  -1.000   0.3318   0.01425   0.00812  -0.0508   0.6485   0.4599
  -0.750   0.3382   0.01446   0.00827  -0.0466   0.6270   0.4708
  -0.500   0.3454   0.01469   0.00844  -0.0425   0.6065   0.4823
  -0.250   0.3521   0.01493   0.00863  -0.0384   0.5868   0.4956
   0.000   0.3568   0.01517   0.00885  -0.0340   0.5680   0.5131
   0.250   0.3621   0.01539   0.00907  -0.0297   0.5508   0.5325
   0.500   0.3658   0.01555   0.00928  -0.0251   0.5343   0.5602
   0.750   0.3614   0.01554   0.00943  -0.0188   0.5198   0.6145
