  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13338                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4090   0.01243   0.00588  -0.1561   0.6386   0.1216
  -1.750   0.4225   0.01249   0.00585  -0.1530   0.6078   0.1235
  -1.250   0.4501   0.01293   0.00600  -0.1469   0.5493   0.1276
  -1.000   0.4661   0.01318   0.00608  -0.1443   0.5221   0.1295
  -0.750   0.4832   0.01331   0.00614  -0.1420   0.4970   0.1320
  -0.500   0.5011   0.01353   0.00626  -0.1398   0.4743   0.1344
  -0.250   0.5192   0.01377   0.00637  -0.1376   0.4532   0.1371
   0.000   0.5381   0.01395   0.00646  -0.1357   0.4339   0.1399
   0.250   0.5589   0.01412   0.00657  -0.1341   0.4160   0.1428
   0.500   0.5803   0.01430   0.00669  -0.1325   0.4003   0.1461
   0.750   0.6008   0.01449   0.00680  -0.1309   0.3856   0.1495
   1.000   0.6218   0.01467   0.00694  -0.1294   0.3714   0.1530
   1.250   0.6436   0.01487   0.00708  -0.1279   0.3590   0.1569
   1.500   0.6641   0.01508   0.00722  -0.1263   0.3465   0.1609
   1.750   0.6873   0.01523   0.00737  -0.1251   0.3363   0.1654
   2.000   0.7078   0.01551   0.00756  -0.1235   0.3255   0.1697
   2.250   0.7311   0.01562   0.00770  -0.1224   0.3163   0.1750
   2.500   0.7514   0.01590   0.00792  -0.1208   0.3070   0.1803
   2.750   0.7740   0.01608   0.00809  -0.1196   0.2990   0.1860
   3.000   0.7955   0.01631   0.00831  -0.1182   0.2909   0.1926
   3.250   0.8166   0.01659   0.00854  -0.1168   0.2834   0.1988
   3.500   0.8395   0.01676   0.00876  -0.1157   0.2765   0.2069
   3.750   0.8594   0.01710   0.00903  -0.1141   0.2696   0.2138
   4.000   0.8814   0.01731   0.00929  -0.1129   0.2637   0.2238
   4.500   0.9222   0.01792   0.00989  -0.1100   0.2514   0.2447
   4.750   0.9446   0.01816   0.01016  -0.1088   0.2465   0.2571
   5.000   0.9659   0.01844   0.01047  -0.1075   0.2413   0.2716
   5.250   0.9846   0.01882   0.01086  -0.1059   0.2362   0.2880
   5.500   1.0054   0.01913   0.01121  -0.1046   0.2318   0.3073
   5.750   1.0266   0.01941   0.01156  -0.1034   0.2271   0.3309
   6.000   1.0460   0.01978   0.01198  -0.1020   0.2228   0.3588
