  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13567                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5223   0.01789   0.01055  -0.1528   0.5943   0.1171
  -1.750   0.5542   0.01777   0.01039  -0.1537   0.5923   0.1206
  -1.500   0.5882   0.01770   0.01032  -0.1550   0.5901   0.1244
  -1.250   0.5800   0.01823   0.01090  -0.1497   0.5874   0.1263
  -1.000   0.5833   0.01862   0.01133  -0.1463   0.5846   0.1289
  -0.750   0.5975   0.01881   0.01156  -0.1446   0.5821   0.1322
  -0.500   0.6177   0.01893   0.01167  -0.1438   0.5799   0.1363
  -0.250   0.6403   0.01894   0.01169  -0.1433   0.5778   0.1410
   0.000   0.6671   0.01894   0.01166  -0.1434   0.5758   0.1463
   0.250   0.7028   0.01875   0.01147  -0.1449   0.5738   0.1530
   0.500   0.7121   0.01920   0.01194  -0.1425   0.5712   0.1579
   0.750   0.7059   0.01996   0.01278  -0.1380   0.5681   0.1614
   1.000   0.7127   0.02047   0.01335  -0.1354   0.5653   0.1672
   1.250   0.7294   0.02072   0.01361  -0.1342   0.5627   0.1743
   1.500   0.7522   0.02081   0.01371  -0.1338   0.5606   0.1834
   1.750   0.7778   0.02079   0.01371  -0.1339   0.5585   0.1948
   2.000   0.8121   0.02060   0.01354  -0.1351   0.5567   0.2100
   2.250   0.8327   0.02085   0.01384  -0.1345   0.5544   0.2253
   2.500   0.8114   0.02231   0.01541  -0.1283   0.5505   0.2315
   2.750   0.8180   0.02295   0.01613  -0.1259   0.5473   0.2488
   3.250   0.8593   0.02318   0.01655  -0.1248   0.5427   0.3156
   3.500   0.8849   0.02303   0.01660  -0.1249   0.5409   0.3812
   4.000   0.9088   0.02370   0.01786  -0.1215   0.5358   0.5624
   4.250   0.8940   0.02524   0.01962  -0.1165   0.5315   0.6091
   4.500   0.9032   0.02586   0.02038  -0.1144   0.5284   0.6623
   4.750   0.9240   0.02603   0.02065  -0.1137   0.5262   0.7058
   5.000   0.9479   0.02609   0.02076  -0.1134   0.5244   0.7410
   5.250   0.9807   0.02583   0.02050  -0.1141   0.5226   0.7711
   5.500   1.0028   0.02605   0.02076  -0.1136   0.5203   0.7962
   5.750   0.9574   0.02932   0.02422  -0.1055   0.5140   0.8089
