  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12746                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3901   0.01473   0.00759  -0.1658   0.5980   0.1674
  -1.750   0.4181   0.01469   0.00752  -0.1659   0.5957   0.1708
  -1.500   0.4459   0.01453   0.00740  -0.1660   0.5935   0.1745
  -1.250   0.4745   0.01446   0.00732  -0.1662   0.5914   0.1785
  -1.000   0.5040   0.01446   0.00726  -0.1665   0.5893   0.1825
  -0.750   0.5345   0.01443   0.00723  -0.1671   0.5870   0.1871
  -0.500   0.5597   0.01442   0.00727  -0.1668   0.5852   0.1915
  -0.250   0.5853   0.01444   0.00730  -0.1665   0.5830   0.1956
   0.000   0.6109   0.01434   0.00728  -0.1663   0.5807   0.2009
   0.250   0.6377   0.01432   0.00727  -0.1662   0.5784   0.2062
   0.500   0.6652   0.01429   0.00723  -0.1661   0.5763   0.2115
   0.750   0.6931   0.01424   0.00721  -0.1662   0.5743   0.2176
   1.000   0.7229   0.01429   0.00721  -0.1666   0.5723   0.2236
   1.250   0.7532   0.01434   0.00728  -0.1672   0.5700   0.2308
   1.500   0.7744   0.01437   0.00738  -0.1661   0.5680   0.2374
   1.750   0.7964   0.01441   0.00746  -0.1652   0.5657   0.2439
   2.000   0.8197   0.01442   0.00754  -0.1646   0.5634   0.2517
   2.250   0.8445   0.01448   0.00759  -0.1641   0.5612   0.2590
   2.500   0.8702   0.01446   0.00762  -0.1638   0.5592   0.2684
   2.750   0.8972   0.01451   0.00766  -0.1637   0.5572   0.2776
   3.000   0.9298   0.01456   0.00771  -0.1646   0.5550   0.2888
   3.250   0.9498   0.01469   0.00789  -0.1634   0.5528   0.2985
   3.500   0.9587   0.01479   0.00807  -0.1603   0.5505   0.3071
   3.750   0.9722   0.01492   0.00827  -0.1580   0.5481   0.3177
   4.000   0.9907   0.01509   0.00846  -0.1566   0.5458   0.3284
   4.250   1.0127   0.01519   0.00861  -0.1558   0.5437   0.3422
   4.500   1.0373   0.01529   0.00872  -0.1553   0.5416   0.3555
   4.750   1.0703   0.01533   0.00877  -0.1562   0.5395   0.3732
   5.000   1.0897   0.01558   0.00909  -0.1551   0.5373   0.3885
   5.250   1.0945   0.01601   0.00962  -0.1518   0.5348   0.4021
   5.500   1.1063   0.01635   0.01004  -0.1496   0.5322   0.4176
   5.750   1.1239   0.01661   0.01035  -0.1482   0.5297   0.4352
   6.000   1.1461   0.01677   0.01056  -0.1475   0.5275   0.4558
