  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1550                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2956   0.01137   0.00458  -0.1574   0.7022   0.2550
  -1.750   0.3195   0.01140   0.00455  -0.1566   0.6973   0.2577
  -1.500   0.3327   0.01136   0.00451  -0.1535   0.6917   0.2604
  -1.250   0.3534   0.01133   0.00449  -0.1520   0.6866   0.2636
  -1.000   0.3830   0.01135   0.00446  -0.1524   0.6820   0.2668
  -0.750   0.3990   0.01140   0.00453  -0.1499   0.6770   0.2697
  -0.500   0.4161   0.01146   0.00457  -0.1476   0.6716   0.2726
   0.000   0.4676   0.01147   0.00451  -0.1468   0.6621   0.2792
   0.250   0.4804   0.01153   0.00462  -0.1436   0.6570   0.2819
   0.500   0.4986   0.01160   0.00469  -0.1416   0.6519   0.2852
   0.750   0.5235   0.01167   0.00469  -0.1410   0.6471   0.2887
   1.000   0.5470   0.01176   0.00474  -0.1401   0.6426   0.2916
   1.250   0.5627   0.01177   0.00480  -0.1376   0.6377   0.2950
   1.500   0.5822   0.01182   0.00487  -0.1359   0.6328   0.2984
   1.750   0.6079   0.01189   0.00491  -0.1355   0.6280   0.3019
   2.000   0.6275   0.01200   0.00502  -0.1338   0.6234   0.3055
   2.250   0.6438   0.01211   0.00513  -0.1315   0.6186   0.3086
   2.500   0.6641   0.01217   0.00518  -0.1300   0.6139   0.3118
   2.750   0.6907   0.01222   0.00523  -0.1298   0.6094   0.3160
   3.000   0.7084   0.01233   0.00538  -0.1277   0.6047   0.3195
   3.250   0.7255   0.01245   0.00553  -0.1256   0.5999   0.3231
   3.500   0.7459   0.01257   0.00563  -0.1242   0.5954   0.3267
   3.750   0.7731   0.01266   0.00566  -0.1241   0.5908   0.3305
   4.000   0.7899   0.01276   0.00585  -0.1220   0.5865   0.3344
   4.250   0.8062   0.01290   0.00603  -0.1198   0.5816   0.3381
   4.500   0.8268   0.01304   0.00617  -0.1184   0.5771   0.3422
   4.750   0.8537   0.01318   0.00625  -0.1182   0.5726   0.3462
   5.000   0.8696   0.01333   0.00646  -0.1160   0.5681   0.3500
   5.250   0.8866   0.01347   0.00667  -0.1141   0.5634   0.3539
   5.500   0.9072   0.01363   0.00685  -0.1128   0.5591   0.3582
   5.750   0.9339   0.01378   0.00696  -0.1126   0.5547   0.3631
   6.000   0.9495   0.01400   0.00722  -0.1104   0.5503   0.3665
