  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1465                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1835   0.01704   0.01052  -0.1206   0.6272   0.3595
  -1.750   0.2253   0.01693   0.01035  -0.1233   0.6249   0.3656
  -1.500   0.2030   0.01764   0.01112  -0.1156   0.6209   0.3682
  -1.250   0.2084   0.01795   0.01146  -0.1124   0.6173   0.3724
  -1.000   0.2259   0.01804   0.01158  -0.1112   0.6143   0.3775
  -0.750   0.2496   0.01806   0.01159  -0.1109   0.6117   0.3830
  -0.500   0.2801   0.01803   0.01148  -0.1117   0.6094   0.3880
  -0.250   0.3186   0.01783   0.01127  -0.1137   0.6072   0.3943
   0.000   0.3105   0.01849   0.01200  -0.1085   0.6034   0.3979
   0.250   0.3090   0.01906   0.01261  -0.1044   0.5993   0.4021
   0.500   0.3254   0.01931   0.01283  -0.1031   0.5961   0.4067
   0.750   0.3475   0.01940   0.01290  -0.1026   0.5935   0.4118
   1.000   0.3753   0.01934   0.01286  -0.1029   0.5913   0.4173
   1.250   0.4141   0.01915   0.01263  -0.1050   0.5890   0.4235
   1.500   0.4086   0.01995   0.01345  -0.1004   0.5850   0.4272
   1.750   0.4067   0.02070   0.01421  -0.0964   0.5808   0.4308
   2.000   0.4200   0.02100   0.01456  -0.0947   0.5776   0.4360
   2.250   0.4418   0.02113   0.01471  -0.0942   0.5750   0.4414
   2.500   0.4719   0.02108   0.01461  -0.0949   0.5726   0.4470
   2.750   0.5127   0.02084   0.01427  -0.0973   0.5704   0.4520
   3.000   0.4967   0.02199   0.01553  -0.0914   0.5659   0.4563
   3.250   0.4962   0.02281   0.01642  -0.0878   0.5617   0.4607
   3.500   0.5122   0.02317   0.01679  -0.0866   0.5585   0.4657
   3.750   0.5360   0.02331   0.01688  -0.0865   0.5558   0.4708
   4.000   0.5701   0.02313   0.01665  -0.0878   0.5535   0.4762
   4.250   0.6122   0.02274   0.01626  -0.0902   0.5514   0.4828
   4.500   0.5759   0.02478   0.01842  -0.0819   0.5456   0.4855
   4.750   0.5829   0.02551   0.01917  -0.0796   0.5416   0.4901
   5.000   0.6043   0.02577   0.01938  -0.0792   0.5387   0.4951
   5.250   0.6329   0.02573   0.01932  -0.0798   0.5363   0.5008
   5.500   0.6710   0.02538   0.01897  -0.0816   0.5342   0.5071
   5.750   0.6537   0.02707   0.02075  -0.0762   0.5289   0.5107
   6.000   0.6532   0.02820   0.02191  -0.0731   0.5243   0.5151
