  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15066                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4619   0.01222   0.00483  -0.1600   0.5427   0.0890
  -1.750   0.4917   0.01212   0.00472  -0.1601   0.5374   0.0918
  -1.500   0.5212   0.01197   0.00455  -0.1601   0.5318   0.0944
  -1.250   0.5504   0.01197   0.00450  -0.1601   0.5262   0.0974
  -1.000   0.5802   0.01185   0.00439  -0.1602   0.5216   0.1008
  -0.750   0.6098   0.01177   0.00434  -0.1603   0.5164   0.1042
  -0.500   0.6392   0.01172   0.00424  -0.1603   0.5112   0.1080
  -0.250   0.6683   0.01175   0.00424  -0.1603   0.5058   0.1121
   0.000   0.6981   0.01166   0.00418  -0.1603   0.5015   0.1166
   0.250   0.7276   0.01161   0.00417  -0.1604   0.4964   0.1215
   0.500   0.7568   0.01159   0.00413  -0.1604   0.4914   0.1270
   0.750   0.7857   0.01167   0.00416  -0.1603   0.4864   0.1329
   1.000   0.8155   0.01160   0.00416  -0.1604   0.4821   0.1396
   1.250   0.8448   0.01159   0.00416  -0.1604   0.4772   0.1470
   1.500   0.8738   0.01162   0.00419  -0.1604   0.4724   0.1555
   1.750   0.9027   0.01169   0.00426  -0.1603   0.4676   0.1652
   2.000   0.9321   0.01166   0.00430  -0.1604   0.4634   0.1764
   2.250   0.9612   0.01168   0.00435  -0.1604   0.4587   0.1893
   2.500   0.9900   0.01173   0.00441  -0.1603   0.4541   0.2049
   2.750   1.0187   0.01183   0.00453  -0.1603   0.4494   0.2249
   3.000   1.0481   0.01180   0.00462  -0.1604   0.4453   0.2518
   3.250   1.0773   0.01179   0.00472  -0.1604   0.4407   0.2898
   3.500   1.1065   0.01179   0.00485  -0.1606   0.4362   0.3539
   3.750   1.1366   0.01172   0.00509  -0.1611   0.4316   0.4948
   4.000   1.1661   0.01151   0.00536  -0.1612   0.4275   0.6816
   4.250   1.1926   0.01151   0.00556  -0.1606   0.4231   0.7713
   4.500   1.2171   0.01157   0.00571  -0.1596   0.4189   0.8316
   4.750   1.2372   0.01163   0.00584  -0.1576   0.4147   0.8965
   5.000   1.2615   0.01160   0.00589  -0.1565   0.4108   1.0000
   5.250   1.2897   0.01176   0.00603  -0.1563   0.4065   1.0000
   5.500   1.3172   0.01197   0.00618  -0.1561   0.4022   1.0000
   5.750   1.3442   0.01226   0.00639  -0.1558   0.3977   1.0000
   6.000   1.3720   0.01240   0.00656  -0.1556   0.3938   1.0000
