  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15603                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4374   0.01263   0.00558  -0.0856   0.4498   0.3527
  -1.750   0.4634   0.01265   0.00558  -0.0851   0.4467   0.3614
  -1.500   0.4896   0.01275   0.00561  -0.0847   0.4435   0.3706
  -1.250   0.5157   0.01284   0.00570  -0.0844   0.4405   0.3793
  -1.000   0.5418   0.01288   0.00574  -0.0840   0.4383   0.3885
  -0.750   0.5672   0.01289   0.00579  -0.0835   0.4356   0.3971
  -0.500   0.5930   0.01295   0.00584  -0.0830   0.4329   0.4063
  -0.250   0.6179   0.01298   0.00589  -0.0825   0.4302   0.4150
   0.000   0.6430   0.01309   0.00594  -0.0820   0.4273   0.4242
   0.250   0.6677   0.01323   0.00605  -0.0814   0.4238   0.4331
   0.750   0.7158   0.01336   0.00625  -0.0801   0.4191   0.4516
   1.000   0.7395   0.01345   0.00634  -0.0794   0.4166   0.4612
   1.250   0.7624   0.01351   0.00644  -0.0786   0.4141   0.4706
   1.500   0.7851   0.01361   0.00653  -0.0777   0.4115   0.4803
   1.750   0.8072   0.01373   0.00664  -0.0768   0.4090   0.4902
   2.000   0.8300   0.01392   0.00679  -0.0760   0.4060   0.5004
   2.250   0.8516   0.01407   0.00697  -0.0750   0.4036   0.5112
   2.500   0.8682   0.01413   0.00709  -0.0731   0.4015   0.5213
   2.750   0.8842   0.01423   0.00722  -0.0711   0.3990   0.5325
   3.000   0.9006   0.01434   0.00739  -0.0692   0.3966   0.5439
   3.250   0.9171   0.01450   0.00758  -0.0674   0.3943   0.5561
   3.500   0.9340   0.01470   0.00778  -0.0657   0.3920   0.5692
   3.750   0.9516   0.01493   0.00801  -0.0642   0.3895   0.5838
   4.000   0.9738   0.01521   0.00828  -0.0636   0.3864   0.6003
   4.250   0.9865   0.01541   0.00860  -0.0613   0.3849   0.6180
   4.500   0.9992   0.01564   0.00893  -0.0592   0.3829   0.6389
   4.750   1.0117   0.01586   0.00927  -0.0571   0.3806   0.6663
   5.000   1.0232   0.01605   0.00963  -0.0549   0.3782   0.7090
   5.500   1.1741   0.01648   0.01054  -0.0752   0.3716   1.0000
   5.750   1.1958   0.01690   0.01087  -0.0748   0.3686   1.0000
   6.000   1.2102   0.01737   0.01136  -0.0735   0.3671   1.0000
