  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14652                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2554   0.01732   0.01017  -0.1964   0.7389   0.1180
  -1.750   0.2854   0.01708   0.00997  -0.1971   0.7379   0.1202
  -1.500   0.3190   0.01689   0.00976  -0.1985   0.7370   0.1231
  -1.250   0.3542   0.01664   0.00948  -0.2002   0.7362   0.1258
  -1.000   0.3909   0.01638   0.00926  -0.2022   0.7355   0.1288
  -0.750   0.4305   0.01619   0.00904  -0.2047   0.7348   0.1323
  -0.250   0.3746   0.01792   0.01081  -0.1838   0.7248   0.1331
   0.000   0.4068   0.01763   0.01058  -0.1849   0.7240   0.1365
   0.250   0.4419   0.01742   0.01037  -0.1865   0.7233   0.1402
   0.500   0.4784   0.01716   0.01011  -0.1883   0.7227   0.1441
   0.750   0.5161   0.01692   0.00990  -0.1904   0.7221   0.1482
   1.000   0.5558   0.01671   0.00967  -0.1928   0.7215   0.1528
   1.750   0.4583   0.02074   0.01382  -0.1604   0.7040   0.1546
   2.000   0.5089   0.01998   0.01310  -0.1645   0.7051   0.1606
   2.250   0.5611   0.01921   0.01237  -0.1690   0.7060   0.1670
   2.500   0.6161   0.01854   0.01170  -0.1740   0.7069   0.1745
   2.750   0.6743   0.01781   0.01104  -0.1798   0.7077   0.1837
   3.250   0.5762   0.02180   0.01510  -0.1528   0.6930   0.1822
   3.500   0.6213   0.02119   0.01451  -0.1559   0.6935   0.1902
   3.750   0.6695   0.02046   0.01386  -0.1595   0.6940   0.2001
   4.000   0.4696   0.02959   0.02296  -0.1233   0.6668   0.1835
   4.250   0.5047   0.02911   0.02250  -0.1244   0.6672   0.1910
   4.500   0.5397   0.02862   0.02209  -0.1256   0.6676   0.1992
   4.750   0.5790   0.02751   0.02103  -0.1271   0.6662   0.2096
   5.000   0.7993   0.01819   0.01170  -0.1570   0.6693   0.2526
   5.250   0.7576   0.02031   0.01391  -0.1453   0.6623   0.2529
   5.500   0.7787   0.02010   0.01370  -0.1440   0.6543   0.2666
   5.750   0.7890   0.02036   0.01397  -0.1409   0.6440   0.2810
   6.000   0.7708   0.02205   0.01573  -0.1336   0.6357   0.2874
