  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13111                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4758   0.03041   0.02320  -0.0183   0.8465   0.1839
  -1.750  -0.4406   0.03037   0.02317  -0.0200   0.8461   0.1866
  -1.500  -0.4059   0.03032   0.02320  -0.0215   0.8457   0.1901
  -0.500  -0.3353   0.03008   0.02303  -0.0142   0.8283   0.2001
  -0.250  -0.3007   0.02985   0.02290  -0.0156   0.8268   0.2046
   0.000  -0.2643   0.02959   0.02269  -0.0172   0.8256   0.2085
   0.250  -0.2247   0.02922   0.02233  -0.0193   0.8248   0.2126
   0.500  -0.1849   0.02886   0.02204  -0.0216   0.8242   0.2170
   0.750  -0.1518   0.02858   0.02184  -0.0226   0.8224   0.2219
   1.750  -0.0304   0.02747   0.02096  -0.0242   0.8125   0.2403
   2.000   0.0004   0.02718   0.02071  -0.0246   0.8105   0.2457
   2.750   0.0829   0.02647   0.02021  -0.0241   0.8013   0.2614
   3.000   0.1210   0.02595   0.01975  -0.0258   0.8005   0.2669
   3.250   0.1595   0.02541   0.01925  -0.0275   0.7999   0.2724
   4.000   0.2399   0.02439   0.01848  -0.0261   0.7886   0.2938
   4.250   0.2653   0.02405   0.01822  -0.0254   0.7842   0.3014
   4.500   0.3161   0.02294   0.01725  -0.0292   0.7867   0.3129
   5.000   0.3433   0.02269   0.01709  -0.0230   0.7691   0.3255
