  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14637                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0480   0.01889   0.01357   0.0210   0.5639   0.7723
  -1.750  -0.0931   0.01834   0.01294   0.0352   0.5602   0.7790
  -1.500  -0.0174   0.01935   0.01391   0.0249   0.5552   0.7829
  -1.250   0.0151   0.02018   0.01477   0.0231   0.5510   0.7861
  -1.000  -0.0780   0.01908   0.01364   0.0472   0.5478   0.7957
  -0.750  -0.0003   0.02033   0.01488   0.0362   0.5429   0.7981
  -0.500   0.0975   0.02206   0.01651   0.0215   0.5373   0.7983
  -0.250   0.1363   0.02306   0.01752   0.0184   0.5330   0.7988
   0.000   0.1580   0.02359   0.01804   0.0185   0.5288   0.7998
   0.250   0.1793   0.02399   0.01841   0.0187   0.5246   0.8011
   0.500   0.1994   0.02425   0.01860   0.0193   0.5206   0.8029
   0.750   0.1456   0.02297   0.01726   0.0351   0.5172   0.8145
   1.000   0.1666   0.02359   0.01791   0.0351   0.5135   0.8154
   1.250   0.1886   0.02413   0.01845   0.0349   0.5097   0.8164
   1.500   0.2091   0.02463   0.01892   0.0352   0.5054   0.8176
   1.750   0.2327   0.02499   0.01924   0.0349   0.5016   0.8191
   2.000   0.1741   0.02380   0.01799   0.0518   0.4988   0.8307
   2.250   0.2044   0.02429   0.01846   0.0500   0.4953   0.8313
   2.500   0.2258   0.02498   0.01918   0.0496   0.4916   0.8322
   2.750   0.2481   0.02558   0.01978   0.0492   0.4877   0.8331
   3.000   0.2742   0.02609   0.02026   0.0482   0.4841   0.8341
   3.250   0.3021   0.02650   0.02060   0.0470   0.4803   0.8351
   3.500   0.3211   0.02678   0.02084   0.0475   0.4762   0.8373
   3.750   0.2673   0.02615   0.02025   0.0629   0.4740   0.8475
   4.000   0.2918   0.02687   0.02098   0.0617   0.4704   0.8481
   4.250   0.3163   0.02753   0.02164   0.0607   0.4667   0.8489
   4.500   0.3428   0.02813   0.02220   0.0594   0.4633   0.8496
   4.750   0.3745   0.02852   0.02252   0.0573   0.4597   0.8503
   5.000   0.3983   0.02913   0.02313   0.0564   0.4563   0.8512
   5.250   0.4108   0.02995   0.02399   0.0575   0.4530   0.8529
   5.500   0.3588   0.02929   0.02335   0.0724   0.4502   0.8636
   6.000   0.4114   0.03070   0.02471   0.0692   0.4434   0.8646
