  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12824                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.1923   0.02266   0.01599  -0.1357   0.7152   0.1287
  -1.000   0.2229   0.02229   0.01558  -0.1360   0.7133   0.1312
  -0.750   0.2577   0.02179   0.01512  -0.1370   0.7119   0.1342
  -0.500   0.2947   0.02132   0.01462  -0.1384   0.7106   0.1373
  -0.250   0.3324   0.02078   0.01407  -0.1399   0.7094   0.1407
   0.000   0.3708   0.02031   0.01360  -0.1416   0.7081   0.1442
   0.250   0.4145   0.01977   0.01301  -0.1441   0.7069   0.1479
   0.750   0.4168   0.02072   0.01401  -0.1350   0.6930   0.1522
   1.000   0.4537   0.02034   0.01360  -0.1364   0.6909   0.1565
   1.250   0.4958   0.01980   0.01305  -0.1387   0.6892   0.1611
   1.750   0.5043   0.02084   0.01412  -0.1308   0.6753   0.1667
   2.000   0.5421   0.02042   0.01367  -0.1324   0.6726   0.1718
   2.250   0.5850   0.01993   0.01318  -0.1349   0.6704   0.1774
   2.500   0.5655   0.02122   0.01449  -0.1271   0.6600   0.1793
   2.750   0.5938   0.02111   0.01438  -0.1272   0.6558   0.1845
   3.000   0.6344   0.02067   0.01392  -0.1294   0.6526   0.1911
   3.250   0.6334   0.02155   0.01480  -0.1247   0.6442   0.1941
   3.500   0.6528   0.02177   0.01506  -0.1235   0.6380   0.1996
   3.750   0.6899   0.02147   0.01471  -0.1251   0.6342   0.2069
   4.000   0.6973   0.02217   0.01545  -0.1220   0.6267   0.2118
   4.250   0.7129   0.02264   0.01594  -0.1203   0.6196   0.2179
   4.750   0.7592   0.02313   0.01644  -0.1193   0.6076   0.2323
   5.000   0.7758   0.02364   0.01695  -0.1179   0.6002   0.2398
   5.250   0.8103   0.02351   0.01679  -0.1192   0.5946   0.2496
   5.500   0.8159   0.02455   0.01790  -0.1163   0.5862   0.2563
   5.750   0.8375   0.02495   0.01827  -0.1157   0.5789   0.2646
   6.000   0.8681   0.02508   0.01841  -0.1166   0.5727   0.2768
