  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1605                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5304   0.02634   0.02104  -0.1225   0.6737   0.0242
  -1.750   0.5426   0.02538   0.02002  -0.1195   0.6712   0.0256
  -1.500   0.5542   0.02422   0.01876  -0.1159   0.6685   0.0276
  -1.250   0.5691   0.02279   0.01712  -0.1124   0.6657   0.0299
  -1.000   0.5853   0.02196   0.01623  -0.1104   0.6629   0.0308
  -0.750   0.6051   0.02065   0.01468  -0.1081   0.6603   0.0334
  -0.500   0.6279   0.01983   0.01373  -0.1071   0.6579   0.0350
  -0.250   0.6560   0.01883   0.01253  -0.1070   0.6553   0.0381
   0.000   0.7205   0.01449   0.00735  -0.1119   0.6536   0.0235
   0.250   0.7428   0.01416   0.00706  -0.1111   0.6508   0.0246
   0.500   0.7661   0.01388   0.00675  -0.1103   0.6478   0.0274
   0.750   0.7914   0.01354   0.00634  -0.1099   0.6449   0.0293
   1.000   0.8137   0.01327   0.00607  -0.1089   0.6424   0.0318
   1.250   0.8378   0.01313   0.00589  -0.1084   0.6399   0.0360
   1.500   0.8598   0.01301   0.00576  -0.1074   0.6371   0.0400
   1.750   0.8604   0.01299   0.00580  -0.1018   0.6340   0.0439
   2.000   0.8630   0.01296   0.00580  -0.0966   0.6307   0.0487
   2.250   0.8706   0.01291   0.00577  -0.0925   0.6277   0.0564
   2.500   0.8838   0.01284   0.00572  -0.0896   0.6249   0.0691
   2.750   0.9032   0.01271   0.00568  -0.0881   0.6221   0.1106
   3.000   0.8926   0.01191   0.00577  -0.0804   0.6191   0.5670
   3.250   0.8588   0.01160   0.00594  -0.0675   0.6157   0.7298
