  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12554                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4360   0.07666   0.07233  -0.0099   0.6767   0.0062
  -1.750  -0.4241   0.07442   0.06993  -0.0062   0.6761   0.0064
  -1.500  -0.4102   0.07251   0.06783  -0.0025   0.6754   0.0065
  -1.250  -0.4801   0.07677   0.07223   0.0111   0.6616   0.0063
  -1.000  -0.4615   0.07514   0.07038   0.0152   0.6609   0.0066
  -0.750  -0.4465   0.07317   0.06821   0.0192   0.6603   0.0066
  -0.500  -0.4353   0.07087   0.06573   0.0234   0.6597   0.0066
  -0.250  -0.4299   0.06841   0.06316   0.0270   0.6590   0.0067
   0.000  -0.4136   0.06659   0.06116   0.0302   0.6585   0.0067
   0.250  -0.4081   0.06437   0.05885   0.0334   0.6579   0.0069
