  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14216                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3436   0.01458   0.00781  -0.1838   0.6644   0.2824
  -1.750   0.3678   0.01446   0.00773  -0.1835   0.6629   0.2901
  -1.500   0.3957   0.01439   0.00766  -0.1839   0.6615   0.2978
  -1.250   0.4262   0.01433   0.00759  -0.1848   0.6603   0.3055
  -1.000   0.4585   0.01430   0.00758  -0.1861   0.6591   0.3143
  -0.750   0.4929   0.01438   0.00762  -0.1878   0.6578   0.3225
  -0.500   0.5014   0.01447   0.00779  -0.1845   0.6561   0.3294
  -0.250   0.4901   0.01469   0.00808  -0.1777   0.6538   0.3343
   0.000   0.4951   0.01498   0.00840  -0.1739   0.6515   0.3403
   0.250   0.5107   0.01512   0.00858  -0.1722   0.6496   0.3479
   0.500   0.5338   0.01517   0.00865  -0.1717   0.6480   0.3566
   0.750   0.5621   0.01518   0.00864  -0.1721   0.6467   0.3649
   1.000   0.5927   0.01512   0.00864  -0.1730   0.6456   0.3750
   1.250   0.6263   0.01510   0.00860  -0.1744   0.6446   0.3844
   1.500   0.6617   0.01506   0.00858  -0.1761   0.6435   0.3945
   1.750   0.7000   0.01511   0.00864  -0.1784   0.6424   0.4051
   2.000   0.6494   0.01636   0.01001  -0.1653   0.6384   0.4067
   2.250   0.6450   0.01703   0.01072  -0.1604   0.6353   0.4128
   2.500   0.6643   0.01720   0.01096  -0.1594   0.6336   0.4223
   2.750   0.6909   0.01728   0.01104  -0.1595   0.6323   0.4317
   3.000   0.7210   0.01726   0.01104  -0.1602   0.6312   0.4416
   3.250   0.7541   0.01719   0.01101  -0.1614   0.6303   0.4524
   3.500   0.7895   0.01714   0.01094  -0.1630   0.6295   0.4620
   3.750   0.8261   0.01705   0.01090  -0.1648   0.6286   0.4738
   4.000   0.8658   0.01703   0.01088  -0.1671   0.6277   0.4844
   4.500   0.7731   0.02085   0.01490  -0.1449   0.6173   0.4909
   4.750   0.8047   0.02076   0.01487  -0.1457   0.6165   0.5025
   5.000   0.8386   0.02066   0.01476  -0.1470   0.6158   0.5126
   5.250   0.8742   0.02048   0.01463  -0.1485   0.6152   0.5241
   5.500   0.9106   0.02033   0.01451  -0.1501   0.6145   0.5356
   5.750   0.9482   0.02020   0.01439  -0.1519   0.6139   0.5460
