  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15633                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1431   0.01339   0.00667  -0.1273   0.7379   0.3189
  -1.750   0.1542   0.01333   0.00659  -0.1241   0.7337   0.3245
  -1.500   0.1762   0.01320   0.00646  -0.1232   0.7302   0.3318
  -1.250   0.1967   0.01313   0.00641  -0.1220   0.7264   0.3392
  -1.000   0.1812   0.01312   0.00643  -0.1132   0.7213   0.3438
  -0.750   0.1882   0.01308   0.00638  -0.1090   0.7170   0.3495
  -0.500   0.2023   0.01295   0.00629  -0.1064   0.7132   0.3575
  -0.250   0.2376   0.01289   0.00621  -0.1082   0.7098   0.3670
   0.000   0.2199   0.01294   0.00628  -0.0989   0.7049   0.3710
   0.250   0.2150   0.01288   0.00628  -0.0923   0.7002   0.3784
   0.500   0.2262   0.01281   0.00624  -0.0890   0.6963   0.3870
   0.750   0.2563   0.01276   0.00615  -0.0896   0.6929   0.3963
   1.000   0.2525   0.01275   0.00621  -0.0833   0.6884   0.4048
   1.250   0.2450   0.01277   0.00628  -0.0761   0.6836   0.4126
   1.750   0.2744   0.01265   0.00620  -0.0709   0.6759   0.4332
   2.000   0.2887   0.01267   0.00623  -0.0683   0.6718   0.4441
   2.250   0.2776   0.01273   0.00636  -0.0604   0.6669   0.4531
   2.500   0.2840   0.01271   0.00640  -0.0562   0.6627   0.4653
   2.750   0.3031   0.01266   0.00636  -0.0544   0.6590   0.4785
   3.000   0.3289   0.01257   0.00632  -0.0541   0.6553   0.4953
   3.250   0.3152   0.01272   0.00653  -0.0458   0.6505   0.5058
   3.500   0.3184   0.01271   0.00661  -0.0409   0.6459   0.5215
   3.750   0.3335   0.01266   0.00660  -0.0384   0.6419   0.5390
   4.000   0.3647   0.01255   0.00652  -0.0391   0.6386   0.5615
   4.250   0.3504   0.01268   0.00679  -0.0308   0.6337   0.5781
   4.500   0.3519   0.01270   0.00692  -0.0257   0.6288   0.6009
   4.750   0.3637   0.01262   0.00694  -0.0225   0.6249   0.6290
   5.000   0.3890   0.01243   0.00686  -0.0218   0.6214   0.6649
   5.250   0.3799   0.01254   0.00718  -0.0147   0.6165   0.7011
   5.500   0.3868   0.01253   0.00739  -0.0107   0.6117   0.7454
   5.750   0.4195   0.01249   0.00757  -0.0118   0.6078   0.7980
   6.000   0.4806   0.01252   0.00770  -0.0185   0.6043   0.8390
