  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11256                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7647   0.04110   0.03511   0.0356   0.7648   0.4322
  -1.750  -0.7377   0.04105   0.03503   0.0352   0.7631   0.4410
  -1.500  -0.7120   0.04107   0.03506   0.0351   0.7620   0.4505
  -1.250  -0.6849   0.04113   0.03510   0.0346   0.7611   0.4591
  -1.000  -0.6571   0.04119   0.03515   0.0341   0.7604   0.4683
  -0.750  -0.6278   0.04128   0.03523   0.0332   0.7598   0.4762
  -0.500  -0.5983   0.04136   0.03532   0.0323   0.7593   0.4860
  -0.250  -0.5685   0.04151   0.03547   0.0313   0.7589   0.4952
   0.000  -0.5385   0.04169   0.03566   0.0303   0.7586   0.5056
   0.250  -0.5072   0.04188   0.03587   0.0290   0.7582   0.5152
   1.000  -0.4850   0.04221   0.03626   0.0379   0.7437   0.5407
   1.250  -0.4561   0.04225   0.03634   0.0371   0.7431   0.5520
   1.500  -0.4243   0.04223   0.03632   0.0358   0.7426   0.5636
   1.750  -0.3943   0.04230   0.03644   0.0348   0.7422   0.5753
   2.000  -0.3633   0.04231   0.03650   0.0336   0.7418   0.5880
   2.250  -0.3323   0.04240   0.03662   0.0324   0.7414   0.6012
   3.000  -0.3057   0.04293   0.03737   0.0404   0.7265   0.6443
   3.250  -0.2764   0.04280   0.03733   0.0395   0.7259   0.6647
   3.750  -0.2193   0.04254   0.03737   0.0382   0.7249   0.7240
   4.000  -0.1829   0.04264   0.03779   0.0356   0.7246   0.7808
   4.250  -0.0661   0.04544   0.04106   0.0130   0.7249   0.8491
   4.500   0.0274   0.04787   0.04364  -0.0033   0.7249   0.8763
   4.750   0.0820   0.04895   0.04476  -0.0100   0.7246   0.8962
   5.500   0.1303   0.05046   0.04628  -0.0055   0.7095   0.9419
   5.750   0.1760   0.05060   0.04643  -0.0099   0.7090   0.9460
   6.000   0.2141   0.05073   0.04655  -0.0125   0.7084   0.9529
