  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1491                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4721   0.04026   0.03737  -0.1134   0.7742   0.0320
  -1.500   0.4907   0.03741   0.03434  -0.1124   0.7613   0.0338
  -1.250   0.5102   0.03610   0.03297  -0.1114   0.7446   0.0343
  -1.000   0.5367   0.03417   0.03086  -0.1115   0.7246   0.0360
  -0.750   0.5607   0.03155   0.02793  -0.1107   0.6987   0.0375
  -0.500   0.5711   0.03091   0.02706  -0.1076   0.6626   0.0383
   0.250   0.5753   0.02873   0.02404  -0.0922   0.5607   0.0415
   0.500   0.5777   0.02855   0.02369  -0.0875   0.5340   0.0423
   0.750   0.5741   0.02187   0.01614  -0.0779   0.5254   0.0368
   1.000   0.5789   0.02116   0.01517  -0.0731   0.5047   0.0363
   1.250   0.5858   0.01850   0.01173  -0.0677   0.4894   0.0355
   1.500   0.5996   0.01805   0.01081  -0.0647   0.4709   0.0369
   1.750   0.6118   0.01831   0.01101  -0.0618   0.4524   0.0381
   2.000   0.6272   0.01842   0.01097  -0.0594   0.4367   0.0393
   2.250   0.6463   0.01839   0.01065  -0.0577   0.4216   0.0408
   2.500   0.6664   0.01846   0.01070  -0.0563   0.4086   0.0420
   2.750   0.6853   0.01864   0.01074  -0.0547   0.3962   0.0440
   3.000   0.7049   0.01882   0.01085  -0.0533   0.3836   0.0458
   3.250   0.7258   0.01901   0.01096  -0.0522   0.3734   0.0479
   3.500   0.7472   0.01921   0.01109  -0.0512   0.3629   0.0501
   3.750   0.7693   0.01942   0.01123  -0.0503   0.3537   0.0529
   4.000   0.7917   0.01964   0.01145  -0.0496   0.3445   0.0557
   4.250   0.8137   0.01991   0.01168  -0.0488   0.3358   0.0593
   4.500   0.8370   0.02015   0.01189  -0.0483   0.3272   0.0635
   4.750   0.8565   0.02055   0.01222  -0.0472   0.3188   0.0680
   5.000   0.8813   0.02078   0.01248  -0.0470   0.3120   0.0735
   5.250   0.9030   0.02114   0.01282  -0.0463   0.3048   0.0799
   5.500   0.9259   0.02151   0.01319  -0.0459   0.2979   0.0882
   5.750   0.9502   0.02181   0.01353  -0.0458   0.2914   0.0985
   6.000   0.9724   0.02223   0.01392  -0.0454   0.2848   0.1110
