  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11577                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3787   0.01607   0.00853  -0.2442   0.5158   0.2099
  -1.750   0.3495   0.01828   0.01033  -0.2357   0.4302   0.2109
  -1.500   0.3189   0.02091   0.01253  -0.2275   0.3103   0.2116
  -1.250   0.2937   0.02364   0.01475  -0.2206   0.0586   0.2125
  -1.000   0.3147   0.02412   0.01516  -0.2200   0.0127   0.2156
  -0.750   0.3378   0.02447   0.01557  -0.2198   0.0122   0.2195
  -0.500   0.3597   0.02493   0.01608  -0.2194   0.0122   0.2231
  -0.250   0.3809   0.02543   0.01662  -0.2188   0.0125   0.2267
   0.000   0.4013   0.02600   0.01720  -0.2180   0.0129   0.2301
   0.250   0.4227   0.02651   0.01775  -0.2175   0.0137   0.2340
   0.500   0.4424   0.02714   0.01846  -0.2168   0.0148   0.2380
   0.750   0.4588   0.02799   0.01937  -0.2155   0.0162   0.2415
   1.000   0.4787   0.02865   0.02004  -0.2147   0.0179   0.2453
   1.250   0.4920   0.02974   0.02115  -0.2130   0.0200   0.2482
   1.500   0.5122   0.03041   0.02190  -0.2123   0.0233   0.2531
   1.750   0.5295   0.03130   0.02286  -0.2111   0.0278   0.2570
   2.000   0.5451   0.03233   0.02394  -0.2096   0.0330   0.2608
   2.250   0.5675   0.03291   0.02455  -0.2088   0.0408   0.2646
   2.500   0.5826   0.03403   0.02576  -0.2073   0.0502   0.2689
   2.750   0.6118   0.03418   0.02603  -0.2072   0.0623   0.2742
   3.000   0.6261   0.03537   0.02727  -0.2056   0.0652   0.2783
   3.250   0.6407   0.03656   0.02852  -0.2040   0.0673   0.2821
   3.500   0.6490   0.03827   0.03024  -0.2018   0.0665   0.2847
   3.750   0.6519   0.04045   0.03249  -0.1994   0.0647   0.2891
   4.000   0.6599   0.04226   0.03438  -0.1974   0.0622   0.2933
   4.250   0.6652   0.04428   0.03639  -0.1952   0.0579   0.2971
