  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1278                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1751   0.07236   0.06893  -0.0507   0.7472   0.0513
  -1.250  -0.1575   0.07060   0.06710  -0.0495   0.7467   0.0523
  -1.000  -0.1515   0.06497   0.06112  -0.0452   0.7462   0.0548
  -0.750  -0.1315   0.06384   0.05995  -0.0442   0.7458   0.0552
  -0.250  -0.1549   0.06341   0.05946  -0.0317   0.7322   0.0558
   0.000  -0.1390   0.06127   0.05719  -0.0292   0.7315   0.0571
   0.250  -0.1543   0.05635   0.05183  -0.0196   0.7278   0.0554
   0.500  -0.1496   0.04235   0.03546  -0.0103   0.7285   0.0516
   0.750  -0.1101   0.04208   0.03516  -0.0125   0.7291   0.0528
   1.000  -0.0684   0.04181   0.03472  -0.0151   0.7295   0.0542
