  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13844                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2024   0.01865   0.01308  -0.0483   0.8084   0.4793
  -1.750  -0.1677   0.01837   0.01275  -0.0497   0.8073   0.4839
  -1.500  -0.1332   0.01804   0.01243  -0.0510   0.8064   0.4885
  -1.250  -0.0977   0.01770   0.01212  -0.0524   0.8057   0.4931
  -1.000  -0.0612   0.01734   0.01175  -0.0541   0.8051   0.4981
  -0.750  -0.0244   0.01698   0.01134  -0.0558   0.8046   0.5025
  -0.500   0.0118   0.01654   0.01095  -0.0574   0.8042   0.5071
  -0.250   0.0484   0.01613   0.01055  -0.0591   0.8038   0.5118
   0.000   0.0854   0.01574   0.01015  -0.0608   0.8033   0.5167
   1.000   0.1873   0.01486   0.00931  -0.0591   0.7876   0.5342
   1.250   0.2271   0.01439   0.00882  -0.0614   0.7867   0.5386
   1.750   0.2609   0.01431   0.00882  -0.0573   0.7720   0.5468
   2.000   0.3018   0.01383   0.00832  -0.0598   0.7698   0.5520
   2.250   0.3075   0.01413   0.00860  -0.0556   0.7581   0.5555
   2.500   0.3455   0.01366   0.00818  -0.0576   0.7537   0.5602
   2.750   0.3640   0.01371   0.00824  -0.0559   0.7435   0.5644
   3.000   0.3999   0.01339   0.00790  -0.0574   0.7361   0.5696
   3.250   0.4216   0.01339   0.00786  -0.0564   0.7236   0.5737
   3.500   0.4537   0.01314   0.00762  -0.0573   0.7117   0.5782
   3.750   0.4844   0.01299   0.00743  -0.0579   0.6981   0.5829
   4.000   0.5068   0.01303   0.00739  -0.0570   0.6801   0.5875
   4.250   0.5265   0.01314   0.00741  -0.0555   0.6606   0.5921
   4.500   0.5416   0.01334   0.00757  -0.0533   0.6395   0.5962
   4.750   0.5555   0.01362   0.00776  -0.0508   0.6185   0.6004
   5.000   0.5678   0.01395   0.00800  -0.0481   0.5971   0.6050
   5.250   0.5802   0.01430   0.00825  -0.0455   0.5777   0.6094
   5.500   0.5920   0.01465   0.00857  -0.0428   0.5592   0.6137
   5.750   0.6034   0.01505   0.00891  -0.0401   0.5420   0.6183
   6.000   0.6163   0.01544   0.00924  -0.0377   0.5262   0.6229
