  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10774                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1967   0.01213   0.00534  -0.1379   0.7613   0.1414
  -1.750   0.2217   0.01206   0.00521  -0.1373   0.7530   0.1453
  -1.500   0.2432   0.01198   0.00510  -0.1359   0.7445   0.1491
  -1.250   0.2652   0.01194   0.00504  -0.1347   0.7356   0.1534
  -1.000   0.2872   0.01194   0.00498  -0.1334   0.7272   0.1573
  -0.750   0.3060   0.01189   0.00492  -0.1315   0.7179   0.1614
  -0.500   0.3269   0.01191   0.00491  -0.1301   0.7094   0.1660
  -0.250   0.3454   0.01195   0.00490  -0.1281   0.7004   0.1704
   0.000   0.3677   0.01193   0.00487  -0.1270   0.6926   0.1754
   0.250   0.3843   0.01201   0.00493  -0.1247   0.6838   0.1804
   0.500   0.4095   0.01200   0.00486  -0.1241   0.6762   0.1859
   0.750   0.4234   0.01209   0.00499  -0.1213   0.6677   0.1913
   1.000   0.4454   0.01216   0.00499  -0.1201   0.6600   0.1969
   1.250   0.4639   0.01220   0.00508  -0.1182   0.6527   0.2035
   1.500   0.4818   0.01231   0.00516  -0.1162   0.6447   0.2094
   1.750   0.5059   0.01235   0.00517  -0.1155   0.6379   0.2168
   2.000   0.5220   0.01246   0.00533  -0.1132   0.6309   0.2237
   2.250   0.5407   0.01258   0.00540  -0.1113   0.6223   0.2304
   2.500   0.5377   0.01293   0.00566  -0.1052   0.5988   0.2361
   2.750   0.5397   0.01330   0.00595  -0.1001   0.5763   0.2419
   3.000   0.5498   0.01363   0.00618  -0.0968   0.5607   0.2485
   3.250   0.5562   0.01402   0.00653  -0.0928   0.5367   0.2563
   3.500   0.5546   0.01471   0.00703  -0.0875   0.5023   0.2623
   3.750   0.5717   0.01499   0.00729  -0.0856   0.4894   0.2716
   4.000   0.5469   0.01660   0.00841  -0.0767   0.4030   0.2749
   4.250   0.5708   0.01676   0.00862  -0.0762   0.4016   0.2855
   4.500   0.5141   0.02015   0.01097  -0.0632   0.2097   0.2835
   4.750   0.4909   0.02256   0.01282  -0.0560   0.0124   0.2864
   5.000   0.5130   0.02296   0.01328  -0.0555   0.0099   0.2980
   5.250   0.5335   0.02342   0.01377  -0.0548   0.0090   0.3102
   5.500   0.5556   0.02389   0.01434  -0.0544   0.0084   0.3246
   5.750   0.5773   0.02439   0.01492  -0.0540   0.0084   0.3394
   6.000   0.5986   0.02495   0.01556  -0.0536   0.0082   0.3559
