  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11656                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.4811   0.01194   0.00579  -0.1430   0.8458   0.0396
  -1.250   0.5234   0.01151   0.00533  -0.1461   0.8447   0.0443
  -1.000   0.5673   0.01111   0.00490  -0.1495   0.8434   0.0500
  -0.500   0.5879   0.01093   0.00475  -0.1415   0.8314   0.0580
  -0.250   0.6283   0.01057   0.00442  -0.1442   0.8293   0.0671
   0.000   0.6710   0.01025   0.00412  -0.1474   0.8271   0.0796
   0.500   0.7010   0.01013   0.00407  -0.1415   0.8152   0.1009
   0.750   0.7381   0.00988   0.00386  -0.1434   0.8117   0.1213
   1.000   0.7836   0.00962   0.00366  -0.1474   0.8087   0.1486
   1.250   0.7767   0.00975   0.00383  -0.1395   0.7997   0.1590
   1.500   0.8075   0.00958   0.00371  -0.1401   0.7947   0.1872
   1.750   0.8396   0.00945   0.00364  -0.1410   0.7896   0.2201
   2.000   0.8445   0.00950   0.00374  -0.1358   0.7808   0.2428
   2.250   0.8794   0.00932   0.00364  -0.1373   0.7753   0.2910
   2.500   0.8861   0.00935   0.00379  -0.1326   0.7664   0.3310
   2.750   0.9100   0.00912   0.00380  -0.1318   0.7590   0.4468
   3.000   1.1675   0.00881   0.00447  -0.1847   0.7528   1.0000
   3.250   1.1822   0.00889   0.00449  -0.1818   0.7414   1.0000
   3.500   1.1928   0.00900   0.00458  -0.1779   0.7294   1.0000
   3.750   1.2077   0.00912   0.00464  -0.1750   0.7172   1.0000
   4.250   1.2299   0.00945   0.00487  -0.1676   0.6894   1.0000
   4.500   1.2405   0.00965   0.00501  -0.1639   0.6740   1.0000
   4.750   1.2513   0.00987   0.00518  -0.1602   0.6579   1.0000
   5.000   1.2601   0.01014   0.00538  -0.1562   0.6402   1.0000
   5.250   1.2688   0.01045   0.00560  -0.1521   0.6215   1.0000
   5.500   1.2774   0.01079   0.00587  -0.1482   0.6019   1.0000
   5.750   1.2845   0.01119   0.00617  -0.1439   0.5816   1.0000
   6.000   1.2912   0.01162   0.00651  -0.1396   0.5601   1.0000
