  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11498                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0687   0.05141   0.04834  -0.0414   0.8786   0.0399
  -1.750  -0.0285   0.04665   0.04334  -0.0438   0.8772   0.0421
  -1.250  -0.0059   0.04298   0.03947  -0.0370   0.8651   0.0456
  -1.000   0.0236   0.04059   0.03702  -0.0375   0.8635   0.0464
  -0.750   0.0573   0.03879   0.03517  -0.0386   0.8625   0.0476
  -0.500   0.0656   0.03059   0.02625  -0.0312   0.8613   0.0422
   0.500   0.1880   0.01975   0.01362  -0.0301   0.8483   0.0481
   0.750   0.2431   0.01874   0.01250  -0.0353   0.8476   0.0507
   1.000   0.2920   0.01796   0.01175  -0.0393   0.8469   0.0535
   1.250   0.3481   0.01690   0.01073  -0.0446   0.8461   0.0568
   2.000   0.4543   0.01492   0.00885  -0.0480   0.8311   0.0663
   2.750   0.5291   0.01387   0.00792  -0.0450   0.7954   0.0778
   3.000   0.6255   0.01164   0.00526  -0.0579   0.6803   0.0893
   3.250   0.6024   0.01281   0.00568  -0.0470   0.5447   0.0900
   3.500   0.5982   0.01359   0.00612  -0.0405   0.4669   0.0929
   3.750   0.6058   0.01416   0.00641  -0.0364   0.4132   0.0978
   4.250   0.6374   0.01479   0.00678  -0.0316   0.3436   0.1102
   4.500   0.6548   0.01507   0.00695  -0.0296   0.3174   0.1181
   4.750   0.6732   0.01531   0.00711  -0.0277   0.2963   0.1271
   5.000   0.6917   0.01556   0.00729  -0.0259   0.2770   0.1379
   5.250   0.7107   0.01577   0.00747  -0.0241   0.2600   0.1506
   5.500   0.7301   0.01596   0.00767  -0.0225   0.2453   0.1666
   5.750   0.7494   0.01618   0.00787  -0.0208   0.2318   0.1864
   6.000   0.7683   0.01640   0.00809  -0.0191   0.2195   0.2132
