  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12768                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0941   0.02819   0.02124  -0.0849   0.6739   0.1695
  -1.750  -0.0617   0.02763   0.02071  -0.0857   0.6734   0.1786
  -1.500  -0.0277   0.02706   0.02016  -0.0868   0.6730   0.1882
  -1.250   0.0074   0.02648   0.01960  -0.0882   0.6725   0.1995
  -1.000   0.0422   0.02592   0.01908  -0.0895   0.6720   0.2125
  -0.750   0.0768   0.02540   0.01861  -0.0908   0.6713   0.2271
  -0.500   0.1121   0.02491   0.01817  -0.0923   0.6706   0.2434
   0.500   0.1017   0.02841   0.02189  -0.0746   0.6472   0.2906
   0.750   0.1542   0.02725   0.02082  -0.0788   0.6489   0.3212
   1.000   0.2106   0.02602   0.01969  -0.0837   0.6503   0.3555
   1.250   0.2698   0.02480   0.01857  -0.0891   0.6515   0.3922
   2.000   0.2930   0.02695   0.02096  -0.0815   0.6366   0.4532
   2.250   0.3337   0.02653   0.02061  -0.0842   0.6356   0.4829
   2.500   0.3760   0.02609   0.02022  -0.0871   0.6346   0.5104
   2.750   0.4203   0.02561   0.01978  -0.0903   0.6336   0.5336
   3.250   0.4105   0.02858   0.02288  -0.0820   0.6195   0.5590
   3.500   0.4500   0.02828   0.02262  -0.0845   0.6182   0.5792
   3.750   0.4931   0.02783   0.02220  -0.0875   0.6169   0.5988
   4.000   0.5371   0.02737   0.02174  -0.0907   0.6157   0.6164
   4.500   0.5375   0.03037   0.02485  -0.0845   0.6024   0.6375
   4.750   0.5735   0.03019   0.02467  -0.0864   0.6004   0.6530
   5.000   0.6152   0.02985   0.02434  -0.0894   0.5986   0.6668
   5.250   0.6564   0.02937   0.02382  -0.0920   0.5969   0.6810
   5.750   0.6632   0.03248   0.02706  -0.0873   0.5839   0.7006
   6.000   0.6996   0.03246   0.02706  -0.0896   0.5814   0.7123
