  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15190                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1567   0.06066   0.05314  -0.0249   0.7279   0.0105
  -1.750  -0.1465   0.05983   0.05225  -0.0228   0.7274   0.0097
  -1.500  -0.1356   0.05914   0.05154  -0.0210   0.7268   0.0089
  -1.000  -0.1973   0.06144   0.05380  -0.0022   0.7124   0.0102
  -0.750  -0.1855   0.06071   0.05302  -0.0003   0.7118   0.0098
  -0.500  -0.1763   0.05977   0.05206   0.0020   0.7113   0.0107
  -0.250  -0.1655   0.05888   0.05114   0.0041   0.7108   0.0160
   0.000  -0.1513   0.05834   0.05058   0.0056   0.7103   0.0156
   0.250  -0.1339   0.05789   0.05007   0.0065   0.7098   0.0096
   0.500  -0.1219   0.05736   0.04950   0.0085   0.7092   0.0175
   0.750  -0.1910   0.06028   0.05243   0.0242   0.6954   0.0174
   1.000  -0.1752   0.05979   0.05192   0.0254   0.6947   0.0175
   1.250  -0.1595   0.05936   0.05146   0.0266   0.6940   0.0181
   1.500  -0.1548   0.05818   0.05041   0.0302   0.6934   0.1177
   1.750  -0.2248   0.05304   0.04605   0.0493   0.6926   0.4148
   2.000  -0.1956   0.05323   0.04614   0.0478   0.6921   0.3987
   2.250  -0.2052   0.05164   0.04473   0.0548   0.6913   0.4600
   2.500  -0.2818   0.05398   0.04718   0.0720   0.6774   0.4750
   2.750  -0.3119   0.05147   0.04496   0.0838   0.6763   0.5502
   3.000  -0.3479   0.04882   0.04263   0.0975   0.6754   0.6196
   3.250  -0.3947   0.04617   0.04033   0.1145   0.6745   0.6928
   3.500  -0.4117   0.04486   0.03922   0.1246   0.6737   0.7313
   4.250  -0.5298   0.04421   0.03877   0.1658   0.6575   0.7931
   4.500  -0.4923   0.04471   0.03934   0.1621   0.6571   0.7978
   4.750  -0.4685   0.04471   0.03934   0.1619   0.6566   0.8019
   5.000  -0.4359   0.04490   0.03950   0.1594   0.6562   0.8011
   5.750  -0.4768   0.04679   0.04159   0.1815   0.6404   0.8335
   6.000  -0.4495   0.04694   0.04173   0.1803   0.6397   0.8358
