  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12877                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.1821   0.02379   0.01718  -0.1879   0.7035   0.2083
  -1.000   0.2106   0.02352   0.01694  -0.1884   0.7022   0.2129
  -0.750   0.2447   0.02317   0.01659  -0.1898   0.7014   0.2177
  -0.500   0.2802   0.02285   0.01621  -0.1915   0.7007   0.2221
  -0.250   0.3155   0.02243   0.01582  -0.1931   0.7001   0.2276
   0.000   0.3524   0.02206   0.01545  -0.1950   0.6995   0.2328
   0.250   0.3904   0.02173   0.01507  -0.1972   0.6989   0.2375
   0.500   0.4275   0.02134   0.01470  -0.1991   0.6983   0.2437
   0.750   0.4670   0.02098   0.01434  -0.2016   0.6976   0.2495
   1.750   0.4073   0.02633   0.01979  -0.1746   0.6736   0.2593
   2.000   0.4362   0.02619   0.01968  -0.1751   0.6723   0.2649
   2.250   0.4709   0.02587   0.01933  -0.1765   0.6715   0.2708
   2.500   0.5051   0.02552   0.01899  -0.1779   0.6708   0.2773
   2.750   0.5408   0.02516   0.01866  -0.1795   0.6702   0.2840
   3.000   0.5780   0.02482   0.01829  -0.1814   0.6695   0.2904
   3.250   0.6146   0.02444   0.01793  -0.1831   0.6689   0.2978
   3.500   0.6531   0.02405   0.01756  -0.1853   0.6682   0.3054
   3.750   0.6927   0.02370   0.01718  -0.1876   0.6676   0.3119
   4.750   0.7289   0.02622   0.01981  -0.1768   0.6537   0.3338
   5.000   0.7681   0.02578   0.01940  -0.1790   0.6530   0.3425
   5.250   0.8080   0.02537   0.01902  -0.1813   0.6523   0.3512
