  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12849                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7311   0.03848   0.03106  -0.0066   0.8296   0.0977
  -1.750  -0.6974   0.03859   0.03123  -0.0084   0.8293   0.0992
  -1.500  -0.6662   0.03886   0.03152  -0.0094   0.8290   0.1006
  -1.250  -0.6362   0.03922   0.03187  -0.0101   0.8287   0.1027
  -1.000  -0.6038   0.03961   0.03218  -0.0113   0.8285   0.1042
  -0.750  -0.5661   0.03994   0.03259  -0.0139   0.8283   0.1061
  -0.500  -0.5294   0.04047   0.03316  -0.0161   0.8281   0.1077
  -0.250  -0.5458   0.03965   0.03234  -0.0088   0.8221   0.1081
   0.000  -0.5147   0.03994   0.03261  -0.0099   0.8214   0.1104
   0.250  -0.4793   0.04024   0.03291  -0.0121   0.8209   0.1123
   0.500  -0.4461   0.04055   0.03330  -0.0137   0.8205   0.1143
   0.750  -0.4141   0.04089   0.03367  -0.0149   0.8200   0.1165
   1.000  -0.3819   0.04130   0.03404  -0.0160   0.8196   0.1188
   1.250  -0.3470   0.04169   0.03452  -0.0179   0.8193   0.1212
   1.500  -0.3157   0.04217   0.03505  -0.0190   0.8191   0.1236
   1.750  -0.2854   0.04273   0.03561  -0.0197   0.8189   0.1263
   2.000  -0.2525   0.04326   0.03621  -0.0212   0.8187   0.1292
   2.250  -0.2707   0.04277   0.03573  -0.0136   0.8125   0.1300
   2.500  -0.2421   0.04308   0.03610  -0.0140   0.8116   0.1326
   2.750  -0.2139   0.04346   0.03650  -0.0143   0.8109   0.1352
   3.000  -0.1839   0.04386   0.03696  -0.0152   0.8105   0.1384
   3.250  -0.1563   0.04431   0.03749  -0.0155   0.8101   0.1415
   3.500  -0.1280   0.04481   0.03803  -0.0158   0.8098   0.1444
   4.000  -0.1039   0.04556   0.03890  -0.0114   0.8053   0.1492
   4.250   0.1068   0.03590   0.02943  -0.0383   0.7717   0.1654
   4.500   0.1972   0.03135   0.02501  -0.0476   0.7621   0.1743
   4.750   0.2744   0.02571   0.01841  -0.0533   0.5344   0.1829
   5.000   0.2329   0.02834   0.02036  -0.0409   0.3581   0.1824
   5.250   0.2157   0.03005   0.02124  -0.0334   0.1375   0.1844
   5.500   0.2266   0.03074   0.02164  -0.0306   0.0574   0.1891
   5.750   0.2420   0.03125   0.02204  -0.0283   0.0346   0.1939
   6.000   0.2610   0.03161   0.02233  -0.0267   0.0247   0.1975
