  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1130                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.9274   0.00667   0.00170  -0.2594   0.8679   0.0374
  -1.500   0.9711   0.00612   0.00110  -0.2626   0.8666   0.0400
  -1.250   1.0144   0.00571   0.00064  -0.2657   0.8651   0.0440
  -0.750   1.0630   0.00535   0.00025  -0.2640   0.8512   0.0509
  -0.500   1.1078   0.00502  -0.00009  -0.2674   0.8480   0.0577
  -0.250   1.1209   0.00501  -0.00009  -0.2641   0.8363   0.0623
   0.000   1.1667   0.00473  -0.00039  -0.2677   0.8305   0.0724
   0.250   1.1870   0.00469  -0.00043  -0.2660   0.8170   0.0814
   0.500   1.2169   0.00460  -0.00053  -0.2662   0.8032   0.0950
   0.750   1.2491   0.00451  -0.00065  -0.2670   0.7857   0.1136
   1.000   1.2807   0.00448  -0.00074  -0.2676   0.7631   0.1386
   1.250   1.3058   0.00455  -0.00077  -0.2669   0.7340   0.1696
   1.500   1.3254   0.00471  -0.00072  -0.2650   0.7002   0.2075
   1.750   1.3401   0.00495  -0.00060  -0.2622   0.6662   0.2547
   2.000   1.3520   0.00522  -0.00041  -0.2589   0.6335   0.3159
   2.250   1.3667   0.00545  -0.00016  -0.2562   0.6050   0.4097
   2.500   1.3816   0.00569   0.00017  -0.2537   0.5783   0.5541
   2.750   1.3982   0.00579   0.00055  -0.2515   0.5558   0.7800
   3.000   1.4094   0.00596   0.00075  -0.2480   0.5359   1.0000
   3.250   1.4252   0.00629   0.00095  -0.2457   0.5160   1.0000
   3.500   1.4418   0.00663   0.00116  -0.2435   0.4979   1.0000
   3.750   1.4589   0.00698   0.00139  -0.2414   0.4810   1.0000
   4.250   1.4947   0.00769   0.00192  -0.2377   0.4497   1.0000
   4.500   1.5124   0.00806   0.00221  -0.2358   0.4359   1.0000
   4.750   1.5298   0.00848   0.00255  -0.2340   0.4223   1.0000
   5.250   1.5661   0.00931   0.00327  -0.2305   0.3967   1.0000
   5.500   1.5838   0.00978   0.00367  -0.2288   0.3850   1.0000
   5.750   1.6009   0.01030   0.00412  -0.2270   0.3731   1.0000
   6.000   1.6190   0.01078   0.00459  -0.2253   0.3619   1.0000
