  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11566                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2650   0.01775   0.01145  -0.1493   0.7084   0.2779
  -1.250   0.3037   0.01747   0.01116  -0.1513   0.7075   0.2859
  -1.000   0.3431   0.01716   0.01087  -0.1534   0.7066   0.2942
  -0.750   0.3832   0.01692   0.01063  -0.1557   0.7056   0.3028
  -0.500   0.4258   0.01671   0.01041  -0.1585   0.7044   0.3112
   0.250   0.4055   0.01849   0.01227  -0.1412   0.6903   0.3255
   0.500   0.4450   0.01812   0.01194  -0.1433   0.6894   0.3353
   0.750   0.4862   0.01781   0.01162  -0.1457   0.6884   0.3444
   1.000   0.5271   0.01755   0.01137  -0.1480   0.6873   0.3537
   1.750   0.5144   0.01959   0.01349  -0.1325   0.6729   0.3700
   2.000   0.5537   0.01921   0.01315  -0.1345   0.6719   0.3802
   2.250   0.5937   0.01894   0.01285  -0.1366   0.6709   0.3894
   2.500   0.6342   0.01862   0.01257  -0.1389   0.6698   0.3997
   3.250   0.6293   0.02078   0.01481  -0.1251   0.6552   0.4178
   3.500   0.6689   0.02038   0.01445  -0.1271   0.6541   0.4286
   3.750   0.7094   0.02007   0.01410  -0.1293   0.6529   0.4378
   4.000   0.7510   0.01970   0.01378  -0.1317   0.6516   0.4486
   4.750   0.7531   0.02187   0.01604  -0.1194   0.6370   0.4685
   5.000   0.7921   0.02148   0.01568  -0.1213   0.6356   0.4792
   5.250   0.8353   0.02107   0.01523  -0.1238   0.6341   0.4886
   6.000   0.8479   0.02310   0.01739  -0.1135   0.6188   0.5114
