  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14172                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2349   0.03115   0.02392  -0.0631   0.6976   0.1348
  -1.500  -0.2068   0.03065   0.02345  -0.0633   0.6972   0.1421
  -1.250  -0.1796   0.03019   0.02303  -0.0633   0.6968   0.1511
  -1.000  -0.1527   0.02979   0.02267  -0.0633   0.6965   0.1612
  -0.750  -0.1255   0.02936   0.02229  -0.0634   0.6961   0.1739
  -0.500  -0.0979   0.02892   0.02192  -0.0636   0.6958   0.1902
  -0.250  -0.0699   0.02846   0.02155  -0.0638   0.6955   0.2118
   0.000  -0.0423   0.02792   0.02116  -0.0640   0.6952   0.2447
   0.250  -0.0143   0.02732   0.02076  -0.0643   0.6948   0.2928
