  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15471                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6413   0.02004   0.01359  -0.1452   0.5646   0.0250
  -1.750   0.6630   0.01959   0.01302  -0.1444   0.5563   0.0265
  -1.500   0.6868   0.01898   0.01232  -0.1437   0.5486   0.0292
  -1.250   0.7105   0.01860   0.01173  -0.1429   0.5406   0.0342
  -1.000   0.7320   0.01817   0.01126  -0.1420   0.5330   0.0380
  -0.750   0.7541   0.01791   0.01090  -0.1412   0.5247   0.0452
  -0.500   0.7745   0.01766   0.01060  -0.1401   0.5169   0.0512
  -0.250   0.7967   0.01605   0.00885  -0.1364   0.5106   0.0197
   0.000   0.8227   0.01591   0.00864  -0.1365   0.5028   0.0200
   0.250   0.8500   0.01583   0.00850  -0.1369   0.4953   0.0211
   0.500   0.8777   0.01579   0.00842  -0.1375   0.4872   0.0230
   0.750   0.9016   0.01594   0.00849  -0.1375   0.4793   0.0261
   1.000   0.9292   0.01597   0.00852  -0.1380   0.4722   0.0296
   1.250   0.9543   0.01611   0.00860  -0.1381   0.4648   0.0348
   1.500   0.9791   0.01628   0.00876  -0.1381   0.4578   0.0500
   1.750   1.0337   0.01557   0.00949  -0.1452   0.4489   0.6635
   2.000   1.0485   0.01615   0.00999  -0.1431   0.4418   0.6780
   2.250   1.0666   0.01659   0.01045  -0.1415   0.4357   0.6899
   2.500   1.0809   0.01711   0.01100  -0.1392   0.4293   0.6999
   2.750   1.0963   0.01768   0.01147  -0.1375   0.4227   0.7056
   3.000   1.1182   0.01802   0.01178  -0.1371   0.4168   0.7085
   3.250   1.1369   0.01842   0.01213  -0.1361   0.4102   0.7107
   3.500   1.1518   0.01898   0.01262  -0.1345   0.4035   0.7127
   3.750   1.1714   0.01936   0.01301  -0.1337   0.3980   0.7148
   4.000   1.1893   0.01984   0.01346  -0.1327   0.3921   0.7171
   4.250   1.2053   0.02044   0.01399  -0.1315   0.3862   0.7197
   4.500   1.2242   0.02093   0.01447  -0.1307   0.3810   0.7227
   4.750   1.2431   0.02146   0.01497  -0.1300   0.3753   0.7255
   5.000   1.2589   0.02209   0.01554  -0.1289   0.3694   0.7277
   5.250   1.2738   0.02274   0.01617  -0.1277   0.3638   0.7297
   5.500   1.2918   0.02328   0.01674  -0.1268   0.3589   0.7319
   5.750   1.3079   0.02392   0.01737  -0.1258   0.3537   0.7342
   6.000   1.3218   0.02472   0.01812  -0.1246   0.3486   0.7369
