  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1613                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4197   0.01729   0.01074  -0.2339   0.6615   0.2662
  -1.750   0.4235   0.01757   0.01112  -0.2308   0.6589   0.2693
  -1.500   0.4398   0.01776   0.01137  -0.2298   0.6566   0.2724
  -1.250   0.4648   0.01786   0.01147  -0.2301   0.6548   0.2757
  -1.000   0.4952   0.01787   0.01146  -0.2312   0.6532   0.2793
  -0.750   0.5294   0.01782   0.01135  -0.2329   0.6518   0.2824
  -0.500   0.5662   0.01765   0.01120  -0.2350   0.6505   0.2868
  -0.250   0.6051   0.01755   0.01109  -0.2374   0.6492   0.2910
   0.000   0.6493   0.01747   0.01098  -0.2407   0.6479   0.2954
   0.250   0.6401   0.01821   0.01178  -0.2354   0.6451   0.2975
   0.500   0.6405   0.01887   0.01247  -0.2318   0.6422   0.2995
   0.750   0.6607   0.01909   0.01273  -0.2313   0.6401   0.3035
   1.000   0.6887   0.01916   0.01283  -0.2319   0.6384   0.3076
   1.250   0.7213   0.01915   0.01282  -0.2332   0.6370   0.3117
   1.500   0.7569   0.01909   0.01272  -0.2349   0.6357   0.3158
   1.750   0.7948   0.01903   0.01259  -0.2370   0.6346   0.3191
   2.000   0.8350   0.01889   0.01249  -0.2395   0.6334   0.3249
   2.250   0.8260   0.01991   0.01361  -0.2345   0.6304   0.3274
   2.500   0.8133   0.02112   0.01491  -0.2291   0.6266   0.3298
   2.750   0.8316   0.02153   0.01532  -0.2282   0.6244   0.3333
   3.000   0.8612   0.02161   0.01537  -0.2289   0.6229   0.3372
   3.250   0.8959   0.02153   0.01527  -0.2304   0.6217   0.3414
   3.500   0.9334   0.02137   0.01514  -0.2323   0.6207   0.3469
   3.750   0.9716   0.02126   0.01504  -0.2343   0.6197   0.3516
   4.000   1.0112   0.02119   0.01494  -0.2365   0.6186   0.3566
   4.750   0.9888   0.02506   0.01898  -0.2231   0.6081   0.3639
   5.000   1.0236   0.02494   0.01889  -0.2245   0.6070   0.3695
   5.250   1.0600   0.02480   0.01876  -0.2261   0.6061   0.3747
   5.500   1.0982   0.02463   0.01858  -0.2279   0.6053   0.3796
   5.750   1.1384   0.02444   0.01835  -0.2301   0.6044   0.3837
