  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1660                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7292   0.01190   0.00537  -0.2683   0.6984   0.1429
  -1.750   0.7567   0.01184   0.00535  -0.2681   0.6942   0.1462
  -1.500   0.7844   0.01181   0.00530  -0.2680   0.6895   0.1498
  -1.250   0.8137   0.01172   0.00521  -0.2683   0.6850   0.1538
  -1.000   0.8442   0.01175   0.00519  -0.2687   0.6807   0.1578
  -0.750   0.8712   0.01175   0.00518  -0.2684   0.6764   0.1616
  -0.500   0.8990   0.01166   0.00515  -0.2684   0.6718   0.1664
  -0.250   0.9271   0.01168   0.00515  -0.2683   0.6673   0.1709
   0.000   0.9571   0.01172   0.00512  -0.2686   0.6631   0.1757
   0.250   0.9844   0.01171   0.00517  -0.2684   0.6589   0.1809
   0.500   1.0107   0.01173   0.00520  -0.2679   0.6544   0.1858
   0.750   1.0384   0.01172   0.00520  -0.2678   0.6499   0.1914
   1.000   1.0676   0.01180   0.00525  -0.2679   0.6457   0.1973
   1.250   1.0941   0.01188   0.00532  -0.2675   0.6415   0.2026
   1.500   1.1202   0.01186   0.00538  -0.2671   0.6370   0.2095
   1.750   1.1465   0.01192   0.00545  -0.2666   0.6326   0.2158
   2.000   1.1750   0.01201   0.00549  -0.2666   0.6284   0.2225
   2.250   1.2015   0.01208   0.00561  -0.2662   0.6242   0.2299
   2.500   1.2256   0.01216   0.00572  -0.2653   0.6197   0.2366
   2.750   1.2512   0.01221   0.00580  -0.2647   0.6153   0.2445
   3.000   1.2788   0.01233   0.00591  -0.2645   0.6112   0.2526
   3.250   1.3041   0.01247   0.00605  -0.2638   0.6070   0.2593
   3.500   1.3273   0.01252   0.00619  -0.2628   0.6026   0.2690
   3.750   1.3503   0.01263   0.00632  -0.2616   0.5982   0.2774
   4.000   1.3765   0.01277   0.00643  -0.2611   0.5941   0.2859
   4.250   1.4006   0.01290   0.00662  -0.2603   0.5899   0.2961
   4.500   1.4197   0.01302   0.00679  -0.2584   0.5855   0.3045
   4.750   1.4414   0.01315   0.00695  -0.2570   0.5811   0.3142
   5.000   1.4661   0.01333   0.00712  -0.2563   0.5765   0.3251
   5.250   1.4849   0.01353   0.00735  -0.2543   0.5714   0.3333
   5.500   1.5006   0.01368   0.00758  -0.2519   0.5649   0.3443
   5.750   1.5183   0.01394   0.00779  -0.2498   0.5573   0.3548
   6.000   1.5281   0.01419   0.00810  -0.2463   0.5483   0.3631
