  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12899                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0391   0.01525   0.00829  -0.0855   0.6347   0.2263
  -1.750   0.0568   0.01530   0.00827  -0.0836   0.6279   0.2306
  -1.500   0.0635   0.01531   0.00834  -0.0798   0.6204   0.2351
  -1.250   0.0785   0.01532   0.00832  -0.0775   0.6129   0.2401
  -1.000   0.0961   0.01539   0.00832  -0.0756   0.6060   0.2450
  -0.750   0.1027   0.01547   0.00845  -0.0718   0.5986   0.2497
  -0.500   0.1165   0.01552   0.00848  -0.0693   0.5910   0.2554
  -0.250   0.1347   0.01561   0.00851  -0.0675   0.5842   0.2610
   0.000   0.1441   0.01570   0.00865  -0.0643   0.5773   0.2666
   0.250   0.1567   0.01581   0.00875  -0.0617   0.5700   0.2728
   0.500   0.1754   0.01593   0.00879  -0.0600   0.5629   0.2789
   0.750   0.1839   0.01605   0.00899  -0.0567   0.5563   0.2853
   1.000   0.1973   0.01620   0.00913  -0.0542   0.5490   0.2927
   1.250   0.2148   0.01632   0.00919  -0.0524   0.5419   0.2997
   1.500   0.2243   0.01652   0.00946  -0.0494   0.5356   0.3073
   1.750   0.2380   0.01672   0.00965  -0.0470   0.5288   0.3149
   2.000   0.2530   0.01687   0.00978  -0.0449   0.5222   0.3232
   2.250   0.2677   0.01706   0.00999  -0.0427   0.5158   0.3324
   2.500   0.2808   0.01731   0.01026  -0.0404   0.5092   0.3400
   2.750   0.2940   0.01752   0.01048  -0.0380   0.5027   0.3501
   3.000   0.3108   0.01776   0.01067  -0.0363   0.4962   0.3595
   3.250   0.3239   0.01799   0.01100  -0.0340   0.4904   0.3702
   3.500   0.3385   0.01828   0.01128  -0.0320   0.4837   0.3809
   3.750   0.3532   0.01855   0.01154  -0.0300   0.4772   0.3921
   4.000   0.3685   0.01885   0.01189  -0.0282   0.4718   0.4035
   4.250   0.3835   0.01916   0.01224  -0.0264   0.4657   0.4149
   4.500   0.3988   0.01950   0.01257  -0.0247   0.4592   0.4276
   4.750   0.4156   0.01982   0.01290  -0.0232   0.4531   0.4403
   5.000   0.4306   0.02022   0.01337  -0.0215   0.4478   0.4536
   5.250   0.4462   0.02062   0.01381  -0.0200   0.4414   0.4677
   5.500   0.4635   0.02100   0.01417  -0.0187   0.4355   0.4820
   5.750   0.4815   0.02140   0.01463  -0.0177   0.4301   0.4969
   6.000   0.4982   0.02188   0.01517  -0.0165   0.4245   0.5115
