  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14031                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1062   0.01398   0.00707  -0.0450   0.5593   0.3493
  -1.750   0.1058   0.01392   0.00707  -0.0396   0.5522   0.3648
  -1.500   0.1065   0.01384   0.00706  -0.0344   0.5453   0.3821
  -1.250   0.1041   0.01383   0.00707  -0.0286   0.5376   0.3998
  -1.000   0.1023   0.01381   0.00709  -0.0229   0.5306   0.4200
  -0.750   0.1018   0.01374   0.00711  -0.0174   0.5243   0.4415
  -0.500   0.0986   0.01368   0.00714  -0.0114   0.5173   0.4680
  -0.250   0.0964   0.01368   0.00717  -0.0057   0.5108   0.4942
   0.000   0.0949   0.01361   0.00724  -0.0000   0.5048   0.5236
   0.250   0.0924   0.01354   0.00729   0.0058   0.4982   0.5564
   0.500   0.0880   0.01352   0.00737   0.0120   0.4917   0.5892
   0.750   0.0866   0.01351   0.00747   0.0177   0.4858   0.6246
   1.000   0.0865   0.01346   0.00760   0.0231   0.4801   0.6615
   1.250   0.0893   0.01348   0.00775   0.0279   0.4735   0.6968
   1.500   0.0954   0.01360   0.00793   0.0321   0.4670   0.7284
   1.750   0.1073   0.01370   0.00815   0.0351   0.4614   0.7580
   2.000   0.1256   0.01386   0.00841   0.0367   0.4550   0.7841
   2.250   0.1447   0.01409   0.00867   0.0382   0.4484   0.8062
   2.500   0.1645   0.01437   0.00896   0.0394   0.4417   0.8255
   2.750   0.1804   0.01462   0.00926   0.0415   0.4359   0.8425
   3.000   0.2148   0.01502   0.00966   0.0397   0.4290   0.8553
   3.250   0.2376   0.01542   0.01001   0.0402   0.4219   0.8676
   3.500   0.2630   0.01578   0.01042   0.0403   0.4164   0.8793
   3.750   0.2922   0.01624   0.01086   0.0394   0.4098   0.8874
   4.000   0.3225   0.01685   0.01140   0.0383   0.4031   0.8945
   4.250   0.3364   0.01724   0.01180   0.0405   0.3978   0.9045
   4.500   0.3774   0.01791   0.01246   0.0373   0.3913   0.9080
   4.750   0.4093   0.01860   0.01309   0.0357   0.3849   0.9112
   5.000   0.4368   0.01926   0.01371   0.0352   0.3794   0.9160
   5.250   0.4480   0.01975   0.01421   0.0377   0.3743   0.9237
   5.500   0.4843   0.02060   0.01502   0.0352   0.3680   0.9251
   5.750   0.5176   0.02152   0.01585   0.0332   0.3614   0.9266
   6.000   0.5545   0.02232   0.01668   0.0307   0.3560   0.9284
