  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1567                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1973   0.02264   0.01694  -0.0490   0.5266   0.0425
  -1.750   0.2193   0.02137   0.01552  -0.0478   0.5143   0.0423
  -1.500   0.2347   0.01568   0.00881  -0.0448   0.5054   0.0427
  -1.250   0.2607   0.01574   0.00893  -0.0442   0.4923   0.0434
  -0.750   0.3123   0.01437   0.00710  -0.0424   0.4673   0.0461
  -0.500   0.3383   0.01387   0.00646  -0.0416   0.4553   0.0471
  -0.250   0.3645   0.01370   0.00625  -0.0409   0.4428   0.0482
   0.000   0.3909   0.01340   0.00580  -0.0401   0.4311   0.0500
   0.250   0.4167   0.01316   0.00547  -0.0393   0.4191   0.0515
   0.500   0.4432   0.01302   0.00531  -0.0386   0.4077   0.0532
   0.750   0.4689   0.01286   0.00497  -0.0377   0.3966   0.0550
   1.000   0.4948   0.01268   0.00484  -0.0370   0.3855   0.0568
   1.250   0.5204   0.01264   0.00470  -0.0362   0.3751   0.0593
   1.500   0.5457   0.01252   0.00459  -0.0353   0.3644   0.0613
   1.750   0.5710   0.01248   0.00449  -0.0344   0.3547   0.0639
   2.000   0.5956   0.01243   0.00442  -0.0335   0.3444   0.0665
   2.250   0.6209   0.01245   0.00439  -0.0326   0.3351   0.0699
   2.500   0.6450   0.01242   0.00436  -0.0316   0.3255   0.0730
   2.750   0.6695   0.01242   0.00434  -0.0306   0.3169   0.0769
   3.000   0.6939   0.01248   0.00437  -0.0296   0.3079   0.0813
   3.250   0.7179   0.01250   0.00440  -0.0286   0.2997   0.0859
   3.500   0.7419   0.01255   0.00444  -0.0276   0.2912   0.0915
   3.750   0.7656   0.01264   0.00451  -0.0265   0.2835   0.0978
   4.000   0.7898   0.01270   0.00458  -0.0255   0.2757   0.1055
   4.250   0.8127   0.01284   0.00469  -0.0244   0.2680   0.1143
   4.500   0.8370   0.01289   0.00479  -0.0234   0.2612   0.1256
   4.750   0.8598   0.01304   0.00493  -0.0223   0.2541   0.1401
   5.000   0.8832   0.01312   0.00507  -0.0212   0.2476   0.1618
   5.250   0.9056   0.01318   0.00523  -0.0200   0.2410   0.2102
   5.500   0.9570   0.01214   0.00583  -0.0248   0.2327   0.9739
   5.750   1.0294   0.01275   0.00629  -0.0339   0.2224   0.9903
   6.000   1.0975   0.01308   0.00654  -0.0421   0.2136   0.9972
