  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15365                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2320   0.01430   0.00742  -0.0574   0.7182   0.2111
  -1.750  -0.2080   0.01420   0.00717  -0.0563   0.6884   0.2145
  -1.500  -0.1938   0.01428   0.00711  -0.0535   0.6612   0.2175
  -1.250  -0.1806   0.01441   0.00708  -0.0504   0.6385   0.2203
  -1.000  -0.1686   0.01443   0.00703  -0.0472   0.6195   0.2236
  -0.750  -0.1542   0.01446   0.00703  -0.0444   0.6039   0.2271
  -0.500  -0.1387   0.01454   0.00703  -0.0418   0.5895   0.2305
  -0.250  -0.1212   0.01462   0.00703  -0.0397   0.5771   0.2337
   0.000  -0.1052   0.01463   0.00701  -0.0372   0.5657   0.2375
   0.250  -0.0876   0.01463   0.00702  -0.0351   0.5556   0.2414
   0.500  -0.0696   0.01472   0.00704  -0.0330   0.5453   0.2455
   1.000  -0.0312   0.01476   0.00706  -0.0294   0.5278   0.2540
   1.250  -0.0123   0.01483   0.00708  -0.0276   0.5187   0.2582
   1.500   0.0092   0.01488   0.00713  -0.0262   0.5120   0.2629
   1.750   0.0294   0.01491   0.00714  -0.0246   0.5042   0.2674
   2.000   0.0488   0.01496   0.00719  -0.0229   0.4966   0.2723
   2.250   0.0701   0.01503   0.00725  -0.0215   0.4897   0.2778
   2.500   0.0921   0.01511   0.00731  -0.0203   0.4839   0.2824
   2.750   0.1126   0.01513   0.00736  -0.0188   0.4768   0.2889
   3.000   0.1339   0.01524   0.00744  -0.0175   0.4700   0.2947
   3.250   0.1568   0.01532   0.00752  -0.0164   0.4645   0.3002
   3.500   0.1794   0.01534   0.00759  -0.0153   0.4588   0.3069
   3.750   0.2014   0.01543   0.00769  -0.0142   0.4527   0.3134
   4.000   0.2239   0.01559   0.00778  -0.0131   0.4462   0.3200
   4.250   0.2472   0.01565   0.00789  -0.0122   0.4414   0.3270
   4.500   0.2705   0.01572   0.00803  -0.0114   0.4362   0.3349
   4.750   0.2932   0.01585   0.00815  -0.0104   0.4307   0.3422
   5.000   0.3170   0.01600   0.00826  -0.0096   0.4250   0.3501
   5.250   0.3420   0.01608   0.00842  -0.0091   0.4204   0.3593
   5.500   0.3660   0.01620   0.00857  -0.0084   0.4156   0.3673
   5.750   0.3904   0.01632   0.00873  -0.0078   0.4104   0.3775
   6.000   0.4149   0.01649   0.00890  -0.0073   0.4054   0.3879
