  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1139                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1429   0.01110   0.00497  -0.0838   0.8843   0.1330
  -1.750   0.1820   0.01058   0.00446  -0.0854   0.8775   0.1412
  -1.500   0.2318   0.01006   0.00399  -0.0894   0.8730   0.1521
  -1.250   0.2508   0.00990   0.00389  -0.0871   0.8656   0.1596
  -1.000   0.2796   0.00970   0.00372  -0.0868   0.8594   0.1689
  -0.750   0.3189   0.00945   0.00349  -0.0887   0.8544   0.1805
  -0.500   0.3351   0.00934   0.00345  -0.0858   0.8455   0.1897
  -0.250   0.3665   0.00915   0.00329  -0.0860   0.8379   0.2016
   0.000   0.3884   0.00905   0.00323  -0.0843   0.8285   0.2128
   0.250   0.4191   0.00890   0.00309  -0.0844   0.8184   0.2264
   0.500   0.4370   0.00881   0.00306  -0.0818   0.8060   0.2389
   0.750   0.4613   0.00871   0.00299  -0.0805   0.7924   0.2533
   1.000   0.4841   0.00864   0.00293  -0.0789   0.7755   0.2684
   1.250   0.5046   0.00860   0.00288  -0.0768   0.7547   0.2843
   1.500   0.5237   0.00861   0.00284  -0.0745   0.7275   0.3014
   1.750   0.5372   0.00869   0.00282  -0.0709   0.6905   0.3190
   2.000   0.5414   0.00886   0.00284  -0.0653   0.6438   0.3353
   2.250   0.5386   0.00917   0.00293  -0.0584   0.5855   0.3506
   2.500   0.5345   0.00963   0.00313  -0.0514   0.5208   0.3677
   3.000   0.5370   0.01057   0.00365  -0.0401   0.4003   0.4174
   3.250   0.5451   0.01089   0.00390  -0.0359   0.3545   0.4631
   3.500   0.5492   0.01077   0.00411  -0.0310   0.3213   0.6180
   4.500   0.9053   0.01346   0.00649  -0.0846   0.1686   1.0000
   4.750   0.9213   0.01369   0.00668  -0.0820   0.1607   1.0000
   5.000   0.9358   0.01400   0.00691  -0.0792   0.1534   1.0000
   5.250   0.9526   0.01421   0.00712  -0.0768   0.1473   1.0000
   5.500   0.9668   0.01454   0.00737  -0.0739   0.1412   1.0000
   5.750   0.9836   0.01477   0.00759  -0.0715   0.1361   1.0000
   6.000   0.9989   0.01508   0.00786  -0.0689   0.1311   1.0000
