  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1047                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4718   0.02733   0.02114  -0.0104   0.7065   0.4093
  -1.750  -0.4997   0.02577   0.02022   0.0011   0.7048   0.5427
  -1.500  -0.4942   0.02501   0.01970   0.0057   0.7041   0.6051
  -1.250  -0.4804   0.02456   0.01936   0.0085   0.7036   0.6415
  -1.000  -0.4607   0.02412   0.01898   0.0102   0.7032   0.6657
  -0.750  -0.4413   0.02373   0.01861   0.0119   0.7029   0.6866
  -0.500  -0.4223   0.02343   0.01828   0.0136   0.7025   0.7013
  -0.250  -0.3984   0.02317   0.01804   0.0143   0.7021   0.7142
   0.000  -0.3735   0.02291   0.01774   0.0146   0.7017   0.7231
