  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13543                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1190   0.00874   0.00359  -0.0755   0.7267   0.4883
  -1.750   0.1468   0.00861   0.00353  -0.0753   0.7195   0.5295
  -1.500   0.1735   0.00852   0.00353  -0.0748   0.7114   0.5591
  -1.250   0.2015   0.00848   0.00350  -0.0744   0.7033   0.5813
  -1.000   0.2295   0.00847   0.00351  -0.0741   0.6955   0.5992
  -0.750   0.2570   0.00846   0.00353  -0.0737   0.6865   0.6138
  -0.250   0.3128   0.00852   0.00357  -0.0729   0.6685   0.6385
   0.000   0.3406   0.00857   0.00357  -0.0725   0.6589   0.6485
   0.250   0.3679   0.00861   0.00363  -0.0721   0.6486   0.6581
   0.500   0.3953   0.00869   0.00363  -0.0716   0.6378   0.6670
   0.750   0.4221   0.00874   0.00372  -0.0710   0.6262   0.6749
   1.000   0.4487   0.00885   0.00376  -0.0705   0.6141   0.6833
   1.250   0.4749   0.00892   0.00381  -0.0698   0.6003   0.6909
   1.500   0.5003   0.00907   0.00396  -0.0689   0.5861   0.7014
   1.750   0.5251   0.00925   0.00409  -0.0679   0.5707   0.7122
   2.000   0.5489   0.00942   0.00422  -0.0668   0.5534   0.7191
   2.250   0.5728   0.00958   0.00431  -0.0657   0.5348   0.7246
   2.500   0.5962   0.00977   0.00439  -0.0647   0.5140   0.7296
   2.750   0.6182   0.00993   0.00448  -0.0634   0.4923   0.7342
   3.000   0.6392   0.01015   0.00462  -0.0618   0.4689   0.7386
   3.250   0.6592   0.01041   0.00478  -0.0602   0.4447   0.7434
   3.500   0.6780   0.01072   0.00495  -0.0584   0.4196   0.7484
   3.750   0.6961   0.01103   0.00512  -0.0565   0.3953   0.7528
   4.000   0.7132   0.01129   0.00531  -0.0544   0.3722   0.7571
   4.250   0.7277   0.01159   0.00552  -0.0518   0.3502   0.7617
   4.500   0.7422   0.01190   0.00573  -0.0493   0.3302   0.7665
   4.750   0.7572   0.01225   0.00597  -0.0469   0.3115   0.7714
   5.000   0.7723   0.01259   0.00624  -0.0446   0.2943   0.7760
   5.250   0.7870   0.01296   0.00655  -0.0422   0.2787   0.7803
   5.500   0.8018   0.01337   0.00689  -0.0400   0.2642   0.7851
   5.750   0.8186   0.01375   0.00720  -0.0381   0.2511   0.7902
   6.000   0.8356   0.01412   0.00752  -0.0364   0.2393   0.7949
